frame_index,label
524,writing
525,writing
526,writing
527,writing
528,writing
529,writing
530,writing
531,writing
532,writing
533,writing
534,writing
535,writing
536,writing
537,writing
538,writing
539,writing
540,writing
541,writing
542,writing
543,writing
544,writing
545,writing
546,writing
547,not_writing
548,not_writing
549,not_writing
550,not_writing
551,not_writing
552,not_writing
553,not_writing
554,not_writing
555,not_writing
556,not_writing
557,not_writing
558,not_writing
559,not_writing
560,not_writing
561,not_writing
562,not_writing
563,not_writing
564,not_writing
565,not_writing
566,not_writing
567,not_writing
568,not_writing
569,not_writing
570,not_writing
571,not_writing
572,not_writing
573,not_writing
574,not_writing
575,not_writing
576,not_writing
577,not_writing
578,not_writing
579,not_writing
580,not_writing
581,not_writing
582,writing
583,writing
584,writing
585,writing
586,writing
587,writing
588,writing
589,writing
590,writing
591,writing
592,writing
593,writing
594,writing
595,writing
596,writing
597,writing
598,writing
599,writing
600,writing
601,writing
602,writing
603,writing
604,writing
605,writing
606,writing
607,writing
608,writing
609,writing
610,writing
611,not_writing
612,not_writing
613,not_writing
614,not_writing
615,not_writing
616,not_writing
617,not_writing
618,not_writing
619,not_writing
620,not_writing
621,not_writing
622,not_writing
623,not_writing
624,not_writing
625,writing
626,writing
627,writing
628,writing
629,writing
630,writing
631,writing
632,writing
633,writing
634,writing
635,writing
636,writing
637,writing
638,writing
639,writing
640,writing
641,writing
642,writing
643,writing
644,writing
645,writing
646,writing
647,writing
648,writing
649,writing
650,writing
651,writing
652,writing
653,writing
654,writing
655,writing
656,writing
657,writing
658,writing
659,writing
660,writing
661,writing
662,writing
663,writing
664,writing
665,writing
666,writing
667,writing
668,writing
669,writing
670,writing
671,writing
672,writing
673,writing
674,writing
675,writing
676,writing
677,writing
678,writing
679,writing
680,writing
681,writing
682,writing
683,writing
684,writing
685,writing
686,writing
687,writing
688,writing
689,writing
690,writing
691,writing
692,writing
693,writing
694,writing
695,writing
696,writing
697,writing
698,writing
699,writing
700,writing
701,writing
702,writing
703,writing
704,writing
705,writing
706,writing
707,writing
708,writing
709,writing
710,writing
711,writing
712,writing
713,writing
714,writing
715,writing
716,writing
717,writing
718,writing
719,writing
720,writing
721,writing
722,writing
723,writing
724,writing
725,writing
726,writing
727,writing
728,writing
729,writing
730,writing
731,writing
732,writing
733,writing
734,writing
735,writing
736,writing
737,writing
738,writing
739,writing
740,writing
741,writing
742,writing
743,writing
744,writing
745,writing
746,writing
747,writing
748,writing
749,writing
750,writing
751,writing
752,writing
753,writing
754,writing
755,writing
756,writing
757,writing
758,writing
759,writing
760,writing
761,writing
762,writing
763,writing
764,writing
765,writing
766,writing
767,writing
768,writing
769,writing
770,writing
771,writing
772,writing
773,writing
774,writing
775,writing
776,writing
777,writing
778,writing
779,writing
780,writing
781,writing
782,writing
783,writing
784,writing
785,writing
786,writing
787,writing
788,writing
789,writing
790,writing
791,writing
792,writing
793,writing
794,writing
795,writing
796,writing
797,writing
798,writing
799,writing
800,writing
801,writing
802,writing
803,writing
804,writing
805,writing
806,writing
807,writing
808,writing
809,writing
810,writing
811,writing
812,writing
813,writing
814,writing
815,writing
816,writing
817,writing
818,writing
819,writing
820,writing
821,writing
822,writing
823,writing
824,writing
825,writing
826,writing
827,writing
828,writing
829,writing
830,writing
831,writing
832,writing
833,writing
834,writing
835,writing
836,writing
837,writing
838,writing
839,writing
840,writing
841,writing
842,writing
843,writing
844,writing
845,writing
846,writing
847,writing
848,writing
849,writing
850,writing
851,writing
852,writing
853,writing
854,writing
855,writing
856,writing
857,writing
858,writing
859,writing
860,writing
861,writing
862,writing
863,writing
864,writing
865,writing
866,writing
867,writing
868,writing
869,writing
870,writing
871,writing
872,writing
873,writing
874,writing
875,writing
876,writing
877,writing
878,writing
879,writing
880,writing
881,writing
882,writing
883,writing
884,writing
885,writing
886,writing
887,writing
888,writing
889,writing
890,writing
891,writing
892,writing
893,writing
894,writing
895,writing
896,writing
897,writing
898,writing
899,writing
900,writing
901,writing
902,writing
903,writing
904,writing
905,writing
906,writing
907,writing
908,writing
909,writing
910,writing
911,writing
912,writing
913,writing
914,writing
915,writing
916,writing
917,writing
918,writing
919,writing
920,not_writing
921,not_writing
922,not_writing
923,not_writing
924,not_writing
925,not_writing
926,not_writing
927,not_writing
928,not_writing
929,not_writing
930,not_writing
931,not_writing
932,not_writing
933,not_writing
934,not_writing
935,not_writing
936,not_writing
937,not_writing
938,not_writing
939,not_writing
940,not_writing
941,not_writing
942,not_writing
943,not_writing
944,not_writing
945,not_writing
946,not_writing
947,not_writing
948,not_writing
949,not_writing
950,not_writing
951,not_writing
952,not_writing
953,not_writing
954,not_writing
955,not_writing
956,not_writing
957,not_writing
958,not_writing
959,not_writing
960,not_writing
961,not_writing
962,not_writing
963,not_writing
964,not_writing
965,not_writing
966,not_writing
967,not_writing
968,not_writing
969,not_writing
970,not_writing
971,not_writing
972,not_writing
973,not_writing
974,not_writing
975,not_writing
976,not_writing
977,not_writing
978,not_writing
979,not_writing
980,not_writing
981,not_writing
982,not_writing
983,not_writing
984,not_writing
985,not_writing
986,not_writing
987,not_writing
988,not_writing
989,not_writing
990,not_writing
991,not_writing
992,not_writing
993,not_writing
994,not_writing
995,not_writing
996,not_writing
997,not_writing
998,not_writing
999,not_writing
1000,not_writing
1001,not_writing
1002,not_writing
1003,not_writing
1004,not_writing
1005,not_writing
1006,not_writing
1007,not_writing
1008,not_writing
1009,not_writing
1010,not_writing
1011,not_writing
1012,not_writing
1013,not_writing
1014,not_writing
1015,not_writing
1016,not_writing
1017,not_writing
1018,not_writing
1019,not_writing
1020,not_writing
1021,not_writing
1022,not_writing
1023,not_writing
1024,not_writing
1025,not_writing
1026,not_writing
1027,not_writing
1028,not_writing
1029,not_writing
1030,not_writing
1031,not_writing
1032,not_writing
1033,not_writing
1034,not_writing
1035,not_writing
1036,not_writing
1037,not_writing
1038,not_writing
1039,not_writing
1040,not_writing
1041,not_writing
1042,not_writing
1043,not_writing
1044,not_writing
1045,not_writing
1046,not_writing
1047,not_writing
1048,not_writing
1049,not_writing
1050,not_writing
1051,not_writing
1052,not_writing
1053,not_writing
1054,not_writing
1055,not_writing
1056,not_writing
1057,not_writing
1058,not_writing
1059,not_writing
1060,not_writing
1061,not_writing
1062,not_writing
1063,not_writing
1064,not_writing
1065,not_writing
1066,not_writing
1067,not_writing
1068,not_writing
1069,not_writing
1070,not_writing
1071,not_writing
1072,not_writing
1073,not_writing
1074,not_writing
1075,not_writing
1076,not_writing
1077,not_writing
1078,not_writing
1079,not_writing
1080,not_writing
1081,not_writing
1082,not_writing
1083,not_writing
1084,not_writing
1085,not_writing
1086,not_writing
1087,not_writing
1088,not_writing
1089,not_writing
1090,not_writing
1091,not_writing
1092,not_writing
1093,not_writing
1094,not_writing
1095,not_writing
1096,not_writing
1097,not_writing
1098,not_writing
1099,not_writing
1100,not_writing
1101,not_writing
1102,not_writing
1103,not_writing
1104,not_writing
1105,not_writing
1106,not_writing
1107,not_writing
1108,not_writing
1109,not_writing
1110,not_writing
1111,not_writing
1112,not_writing
1113,not_writing
1114,not_writing
1115,not_writing
1116,not_writing
1117,not_writing
1118,not_writing
1119,not_writing
1120,not_writing
1121,not_writing
1122,not_writing
1123,not_writing
1124,not_writing
1125,not_writing
1126,not_writing
1127,not_writing
1128,not_writing
1129,not_writing
1130,not_writing
1131,not_writing
1132,not_writing
1133,not_writing
1134,not_writing
1135,not_writing
1136,not_writing
1137,not_writing
1138,not_writing
1139,not_writing
1140,not_writing
1141,not_writing
1142,not_writing
1143,not_writing
1144,not_writing
1145,not_writing
1146,not_writing
1147,not_writing
1148,not_writing
1149,not_writing
1150,not_writing
1151,not_writing
1152,not_writing
1153,not_writing
1154,not_writing
1155,not_writing
1156,not_writing
1157,not_writing
1158,not_writing
1159,not_writing
1160,not_writing
1161,not_writing
1162,not_writing
1163,not_writing
1164,not_writing
1165,not_writing
1166,not_writing
1167,not_writing
1168,not_writing
1169,not_writing
1170,not_writing
1171,not_writing
1172,not_writing
1173,not_writing
1174,not_writing
1175,not_writing
1176,not_writing
1177,not_writing
1178,not_writing
1179,not_writing
1180,not_writing
1181,not_writing
1182,not_writing
1183,not_writing
1184,not_writing
1185,not_writing
1186,not_writing
1187,not_writing
1188,not_writing
1189,not_writing
1190,not_writing
1191,not_writing
1192,not_writing
1193,not_writing
1194,not_writing
1195,not_writing
1196,not_writing
1197,not_writing
1198,not_writing
1199,not_writing
1200,not_writing
1201,not_writing
1202,not_writing
1203,not_writing
1204,not_writing
1205,not_writing
1206,not_writing
1207,not_writing
1208,not_writing
1209,not_writing
1210,not_writing
1211,not_writing
1212,not_writing
1213,not_writing
1214,not_writing
1215,not_writing
1216,not_writing
1217,not_writing
1218,not_writing
1219,not_writing
1220,not_writing
1221,not_writing
1222,not_writing
1223,not_writing
1224,not_writing
1225,not_writing
1226,not_writing
1227,not_writing
1228,not_writing
1229,not_writing
1230,not_writing
1231,not_writing
1232,not_writing
1233,not_writing
1234,not_writing
1235,not_writing
1236,not_writing
1237,not_writing
1238,not_writing
1239,not_writing
1240,not_writing
1241,not_writing
1242,not_writing
1243,not_writing
1244,not_writing
1245,not_writing
1246,not_writing
1247,not_writing
1248,not_writing
1249,not_writing
1250,not_writing
1251,not_writing
1252,not_writing
1253,not_writing
1254,not_writing
1255,not_writing
1256,not_writing
1257,not_writing
1258,not_writing
1259,not_writing
1260,not_writing
1261,not_writing
1262,not_writing
1263,not_writing
1264,not_writing
1265,not_writing
1266,not_writing
1267,not_writing
1268,not_writing
