frame_index,label
559,writing
560,writing
561,writing
562,writing
563,writing
564,writing
565,writing
566,writing
567,writing
568,writing
569,writing
570,writing
571,writing
572,writing
573,writing
574,writing
575,writing
576,writing
577,writing
578,writing
579,writing
580,writing
581,writing
582,writing
583,writing
584,writing
585,writing
586,writing
587,writing
588,writing
589,writing
590,writing
591,writing
592,writing
593,writing
594,writing
595,writing
596,writing
597,writing
598,writing
599,writing
600,writing
601,writing
602,writing
603,writing
604,writing
605,writing
606,writing
607,writing
608,writing
609,writing
610,writing
611,writing
612,not_writing
613,not_writing
614,not_writing
615,not_writing
616,not_writing
617,not_writing
618,not_writing
619,not_writing
620,not_writing
621,not_writing
622,not_writing
623,not_writing
624,not_writing
625,not_writing
626,not_writing
627,not_writing
628,not_writing
629,not_writing
630,not_writing
631,not_writing
632,not_writing
633,not_writing
634,not_writing
635,not_writing
636,not_writing
637,not_writing
638,not_writing
639,not_writing
640,not_writing
641,not_writing
642,not_writing
643,not_writing
644,not_writing
645,not_writing
646,not_writing
647,writing
648,writing
649,writing
650,writing
651,writing
652,writing
653,writing
654,writing
655,writing
656,writing
657,writing
658,writing
659,writing
660,writing
661,writing
662,writing
663,writing
664,writing
665,writing
666,writing
667,writing
668,writing
669,writing
670,writing
671,writing
672,writing
673,writing
674,writing
675,writing
676,writing
677,writing
678,writing
679,writing
680,writing
681,writing
682,writing
683,writing
684,writing
685,writing
686,writing
687,writing
688,not_writing
689,not_writing
690,not_writing
691,not_writing
692,not_writing
693,not_writing
694,not_writing
695,not_writing
696,not_writing
697,not_writing
698,not_writing
699,not_writing
700,not_writing
701,not_writing
702,not_writing
703,not_writing
704,not_writing
705,not_writing
706,not_writing
707,not_writing
708,not_writing
709,not_writing
710,not_writing
711,not_writing
712,not_writing
713,not_writing
714,not_writing
715,not_writing
716,not_writing
717,not_writing
718,not_writing
719,not_writing
720,not_writing
721,not_writing
722,not_writing
723,not_writing
724,not_writing
725,not_writing
726,not_writing
727,not_writing
728,not_writing
729,not_writing
730,not_writing
731,not_writing
732,not_writing
733,not_writing
734,not_writing
735,not_writing
736,not_writing
737,not_writing
738,not_writing
739,not_writing
740,not_writing
741,not_writing
742,not_writing
743,not_writing
744,not_writing
745,not_writing
746,not_writing
747,not_writing
748,not_writing
749,not_writing
750,not_writing
751,not_writing
752,not_writing
753,not_writing
754,not_writing
755,not_writing
756,not_writing
757,not_writing
758,not_writing
759,not_writing
760,not_writing
761,not_writing
762,not_writing
763,not_writing
764,not_writing
765,not_writing
766,not_writing
767,not_writing
768,not_writing
769,not_writing
770,not_writing
771,not_writing
772,not_writing
773,not_writing
774,not_writing
775,not_writing
776,not_writing
777,not_writing
778,not_writing
779,not_writing
780,not_writing
781,not_writing
782,not_writing
783,not_writing
784,not_writing
785,not_writing
786,not_writing
787,not_writing
788,not_writing
789,not_writing
790,not_writing
791,not_writing
792,not_writing
793,not_writing
794,not_writing
795,not_writing
796,writing
797,writing
798,writing
799,writing
800,writing
801,writing
802,writing
803,writing
804,writing
805,writing
806,writing
807,writing
808,writing
809,writing
810,writing
811,writing
812,writing
813,writing
814,writing
815,writing
816,writing
817,writing
818,writing
819,writing
820,writing
821,writing
822,writing
823,not_writing
824,not_writing
825,writing
826,writing
827,writing
828,writing
829,writing
830,writing
831,writing
832,writing
833,writing
834,writing
835,writing
836,writing
837,writing
838,writing
839,writing
840,writing
841,writing
842,writing
843,writing
844,writing
845,writing
846,writing
847,writing
848,writing
849,writing
850,writing
851,writing
852,writing
853,writing
854,writing
855,writing
856,writing
857,writing
858,writing
859,writing
860,writing
861,writing
862,writing
863,writing
864,writing
865,writing
866,writing
867,writing
868,writing
869,writing
870,writing
871,writing
872,writing
873,writing
874,writing
875,writing
876,writing
877,writing
878,writing
879,writing
880,writing
881,writing
882,writing
883,writing
884,writing
885,writing
886,writing
887,writing
888,writing
889,writing
890,writing
891,writing
892,writing
893,writing
894,writing
895,writing
896,writing
897,writing
898,writing
899,writing
900,writing
901,writing
902,writing
903,writing
904,writing
905,writing
906,writing
907,writing
908,writing
909,writing
910,writing
911,writing
912,writing
913,writing
914,writing
915,writing
916,writing
917,writing
918,writing
919,writing
920,writing
921,not_writing
922,not_writing
923,not_writing
924,not_writing
925,not_writing
926,not_writing
927,writing
928,writing
929,writing
930,writing
931,writing
932,writing
933,writing
934,writing
935,writing
936,writing
937,writing
938,writing
939,writing
940,writing
941,writing
942,writing
943,writing
944,writing
945,writing
946,writing
947,writing
948,writing
949,writing
950,writing
951,writing
952,writing
953,writing
954,writing
955,writing
956,writing
957,writing
958,writing
959,writing
960,writing
961,writing
962,writing
963,writing
964,writing
965,writing
966,writing
967,writing
968,writing
969,writing
970,writing
971,writing
972,writing
973,writing
974,writing
975,writing
976,writing
977,writing
978,writing
979,writing
980,writing
981,writing
982,writing
983,writing
984,writing
985,writing
986,not_writing
987,not_writing
988,not_writing
989,not_writing
990,not_writing
991,not_writing
992,not_writing
993,not_writing
994,not_writing
995,not_writing
996,not_writing
997,not_writing
998,not_writing
999,not_writing
1000,not_writing
1001,not_writing
1002,not_writing
1003,not_writing
1004,not_writing
1005,not_writing
1006,not_writing
1007,not_writing
1008,not_writing
1009,not_writing
1010,not_writing
1011,not_writing
1012,not_writing
1013,not_writing
1014,not_writing
1015,not_writing
1016,not_writing
1017,not_writing
1018,not_writing
1019,not_writing
1020,not_writing
1021,not_writing
1022,not_writing
1023,not_writing
1024,not_writing
1025,not_writing
1026,not_writing
1027,not_writing
1028,not_writing
1029,not_writing
1030,not_writing
1031,not_writing
1032,not_writing
1033,not_writing
1034,not_writing
1035,not_writing
1036,not_writing
1037,not_writing
1038,not_writing
1039,not_writing
1040,not_writing
1041,not_writing
1042,not_writing
1043,not_writing
1044,not_writing
1045,not_writing
1046,not_writing
1047,not_writing
1048,not_writing
1049,not_writing
1050,not_writing
1051,not_writing
1052,not_writing
1053,not_writing
1054,not_writing
1055,not_writing
1056,not_writing
1057,not_writing
1058,not_writing
1059,not_writing
1060,not_writing
1061,not_writing
1062,not_writing
1063,not_writing
1064,not_writing
1065,not_writing
1066,not_writing
1067,not_writing
1068,not_writing
1069,not_writing
1070,not_writing
1071,not_writing
1072,not_writing
1073,not_writing
1074,not_writing
1075,not_writing
1076,not_writing
1077,not_writing
1078,not_writing
1079,not_writing
1080,not_writing
1081,not_writing
1082,not_writing
1083,not_writing
1084,not_writing
1085,not_writing
1086,not_writing
1087,not_writing
1088,not_writing
1089,not_writing
1090,not_writing
1091,not_writing
1092,not_writing
1093,not_writing
1094,not_writing
1095,not_writing
1096,not_writing
1097,not_writing
1098,not_writing
1099,not_writing
1100,not_writing
1101,not_writing
1102,not_writing
1103,not_writing
1104,not_writing
1105,not_writing
1106,not_writing
1107,not_writing
1108,not_writing
1109,not_writing
1110,not_writing
1111,not_writing
1112,not_writing
1113,not_writing
1114,not_writing
1115,not_writing
1116,not_writing
1117,not_writing
1118,not_writing
1119,not_writing
1120,not_writing
1121,not_writing
1122,not_writing
1123,not_writing
1124,not_writing
1125,not_writing
1126,not_writing
1127,not_writing
1128,not_writing
1129,not_writing
1130,not_writing
1131,not_writing
1132,not_writing
1133,not_writing
1134,not_writing
1135,not_writing
1136,not_writing
1137,not_writing
1138,not_writing
1139,not_writing
1140,not_writing
1141,not_writing
1142,not_writing
1143,not_writing
1144,not_writing
1145,not_writing
1146,not_writing
1147,not_writing
1148,not_writing
1149,not_writing
1150,not_writing
1151,not_writing
1152,not_writing
1153,not_writing
1154,not_writing
1155,not_writing
1156,not_writing
1157,not_writing
1158,not_writing
1159,not_writing
1160,not_writing
1161,not_writing
1162,not_writing
1163,not_writing
1164,not_writing
1165,not_writing
1166,not_writing
1167,not_writing
1168,not_writing
1169,not_writing
1170,not_writing
1171,not_writing
1172,not_writing
1173,not_writing
1174,not_writing
1175,not_writing
1176,not_writing
1177,not_writing
1178,not_writing
1179,not_writing
1180,not_writing
1181,not_writing
1182,not_writing
1183,not_writing
1184,not_writing
1185,not_writing
1186,not_writing
1187,not_writing
1188,not_writing
1189,not_writing
1190,not_writing
1191,not_writing
1192,not_writing
1193,not_writing
1194,not_writing
1195,not_writing
1196,not_writing
1197,not_writing
1198,not_writing
1199,not_writing
1200,not_writing
1201,not_writing
1202,not_writing
1203,not_writing
1204,not_writing
1205,not_writing
1206,not_writing
1207,not_writing
1208,not_writing
1209,not_writing
1210,not_writing
1211,not_writing
1212,not_writing
1213,not_writing
1214,writing
1215,writing
1216,writing
1217,writing
1218,writing
1219,writing
1220,writing
1221,writing
1222,writing
1223,writing
1224,writing
1225,writing
1226,writing
1227,writing
1228,writing
1229,writing
1230,writing
1231,writing
1232,writing
1233,writing
1234,writing
1235,writing
1236,writing
1237,writing
1238,writing
1239,writing
1240,writing
1241,writing
1242,writing
1243,writing
1244,writing
1245,writing
1246,writing
1247,writing
1248,writing
1249,writing
1250,writing
1251,writing
1252,writing
1253,writing
1254,writing
1255,writing
1256,writing
1257,writing
1258,writing
1259,writing
1260,writing
1261,writing
1262,writing
1263,writing
1264,writing
1265,writing
1266,writing
1267,writing
1268,writing
1269,writing
1270,writing
1271,writing
1272,writing
1273,writing
1274,writing
1275,writing
1276,writing
1277,writing
1278,writing
1279,writing
1280,writing
1281,writing
1282,writing
1283,writing
1284,writing
1285,writing
1286,writing
1287,writing
1288,writing
1289,writing
1290,writing
1291,writing
1292,writing
1293,writing
1294,writing
1295,writing
1296,writing
1297,writing
1298,writing
1299,writing
1300,writing
1301,writing
1302,writing
1303,writing
1304,writing
1305,writing
1306,writing
1307,writing
1308,writing
1309,writing
1310,writing
1311,writing
1312,writing
1313,writing
1314,writing
1315,writing
1316,writing
1317,writing
1318,writing
1319,writing
1320,writing
1321,writing
1322,writing
1323,writing
1324,writing
1325,writing
1326,writing
1327,writing
1328,writing
1329,writing
1330,writing
1331,writing
1332,writing
1333,writing
1334,writing
1335,writing
1336,writing
1337,writing
1338,writing
1339,writing
1340,writing
1341,writing
1342,writing
1343,writing
1344,writing
1345,writing
1346,writing
1347,writing
1348,writing
1349,writing
1350,writing
1351,writing
1352,writing
1353,writing
1354,writing
1355,writing
1356,writing
1357,writing
1358,writing
1359,writing
1360,writing
1361,writing
1362,writing
1363,writing
1364,writing
1365,writing
1366,writing
1367,writing
1368,writing
1369,writing
1370,writing
1371,writing
1372,writing
1373,writing
1374,writing
1375,writing
1376,writing
1377,writing
1378,writing
1379,writing
1380,writing
1381,writing
1382,writing
1383,writing
1384,writing
1385,writing
1386,writing
1387,writing
1388,writing
1389,writing
1390,writing
1391,writing
1392,writing
1393,writing
1394,writing
1395,writing
1396,writing
1397,writing
1398,writing
1399,writing
1400,writing
1401,not_writing
1402,not_writing
1403,not_writing
1404,not_writing
1405,not_writing
1406,not_writing
1407,not_writing
1408,not_writing
1409,not_writing
1410,not_writing
1411,not_writing
1412,not_writing
1413,not_writing
1414,not_writing
1415,not_writing
1416,not_writing
1417,not_writing
1418,not_writing
1419,not_writing
1420,not_writing
1421,not_writing
1422,not_writing
1423,not_writing
1424,not_writing
1425,not_writing
1426,not_writing
1427,not_writing
1428,not_writing
1429,not_writing
1430,not_writing
1431,not_writing
1432,not_writing
1433,not_writing
1434,not_writing
1435,not_writing
1436,not_writing
1437,not_writing
1438,not_writing
1439,not_writing
1440,not_writing
1441,not_writing
1442,not_writing
1443,not_writing
1444,not_writing
1445,not_writing
1446,not_writing
1447,not_writing
1448,not_writing
1449,not_writing
1450,not_writing
1451,not_writing
1452,not_writing
1453,not_writing
1454,not_writing
1455,not_writing
1456,not_writing
1457,not_writing
1458,not_writing
1459,not_writing
1460,not_writing
1461,not_writing
1462,not_writing
1463,not_writing
1464,not_writing
1465,not_writing
1466,not_writing
1467,not_writing
1468,not_writing
1469,not_writing
1470,not_writing
1471,not_writing
1472,not_writing
1473,not_writing
1474,not_writing
1475,not_writing
1476,not_writing
1477,not_writing
1478,not_writing
1479,not_writing
1480,not_writing
1481,not_writing
1482,not_writing
1483,not_writing
1484,not_writing
1485,not_writing
1486,not_writing
1487,not_writing
1488,not_writing
1489,not_writing
1490,not_writing
1491,not_writing
1492,not_writing
1493,not_writing
1494,not_writing
1495,not_writing
1496,not_writing
1497,not_writing
1498,not_writing
1499,not_writing
1500,not_writing
1501,not_writing
1502,not_writing
1503,not_writing
