frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
14,466,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,500,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,533,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,566,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,600,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,633,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,666,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,700,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,733,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,766,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,800,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,833,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,866,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,900,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,933,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,966,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1000,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1033,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1066,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1100,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1166,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1200,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1233,True,0.8495,0.8495,0.285194,0.756175,-0.0,0.280254,0.683696,-0.027488,0.273318,0.618508,-0.048972,0.264265,0.560339,-0.067504,0.249067,0.504207,-0.086317,0.27464,0.65721,-0.060312,0.279856,0.670208,-0.097252,0.284241,0.680253,-0.12527,0.285206,0.692183,-0.143109,0.278542,0.713944,-0.062939,0.28605,0.741732,-0.100109,0.29235,0.759907,-0.119426,0.29529,0.777253,-0.133675,0.283527,0.762794,-0.066565,0.289484,0.785942,-0.10229,0.293477,0.799178,-0.110838,0.294309,0.810594,-0.114332,0.28601,0.801625,-0.071508,0.290385,0.821747,-0.098004,0.292126,0.827168,-0.101444,0.294083,0.832319,-0.102576
38,1266,True,0.9842,0.9842,0.309772,0.759451,1e-06,0.341645,0.680687,-0.024589,0.358797,0.629335,-0.045475,0.367698,0.593589,-0.067912,0.375584,0.584315,-0.091258,0.307189,0.551643,-0.028421,0.295739,0.488979,-0.055639,0.284366,0.442884,-0.077196,0.277016,0.400265,-0.091823,0.275836,0.57131,-0.032946,0.257943,0.516985,-0.061656,0.252453,0.465026,-0.083867,0.253837,0.421902,-0.09802,0.251664,0.604144,-0.039828,0.251775,0.584144,-0.074223,0.273251,0.583295,-0.090771,0.293688,0.59204,-0.095896,0.237085,0.65003,-0.048637,0.250039,0.646177,-0.077205,0.272574,0.661754,-0.08634,0.292204,0.682181,-0.087881
39,1300,True,0.9411,0.9411,0.318417,0.688755,0.0,0.350574,0.606548,-0.012044,0.365092,0.546679,-0.024868,0.369319,0.498552,-0.04199,0.390445,0.47393,-0.060026,0.334242,0.480315,-0.00399,0.323702,0.406889,-0.023857,0.316686,0.351987,-0.040217,0.309388,0.306735,-0.05097,0.304444,0.491273,-0.00896,0.299799,0.444175,-0.040989,0.314679,0.45262,-0.058069,0.326122,0.474665,-0.060987,0.277731,0.510232,-0.015757,0.292058,0.495809,-0.046506,0.314215,0.526132,-0.051291,0.328183,0.562367,-0.043585,0.254597,0.541856,-0.023874,0.268372,0.536702,-0.043498,0.291641,0.556364,-0.04361,0.307584,0.582454,-0.035991
40,1333,True,0.9846,0.9846,0.333146,0.614948,0.0,0.369165,0.538231,-0.011134,0.381387,0.473036,-0.020791,0.385663,0.4165,-0.034759,0.411466,0.393119,-0.048955,0.349231,0.398073,0.006088,0.344853,0.329973,-0.005933,0.337259,0.282617,-0.01744,0.329811,0.239355,-0.026959,0.321216,0.41007,-0.001009,0.306375,0.344764,-0.02706,0.325092,0.354594,-0.041852,0.342599,0.377324,-0.044927,0.295575,0.432127,-0.01017,0.294583,0.386465,-0.038664,0.324778,0.418974,-0.042426,0.346966,0.458061,-0.035442,0.272245,0.464999,-0.020632,0.275302,0.426663,-0.04036,0.302173,0.446062,-0.040093,0.322239,0.475824,-0.033687
41,1366,True,0.9754,0.9754,0.345541,0.546605,0.0,0.385654,0.474541,-0.008405,0.401232,0.410387,-0.017065,0.408404,0.352658,-0.031486,0.432119,0.325003,-0.04629,0.363759,0.329266,0.016402,0.358739,0.266791,0.004871,0.353243,0.222204,-0.007266,0.350111,0.179529,-0.017269,0.338824,0.340905,0.007993,0.330001,0.279647,-0.019826,0.354566,0.291161,-0.037363,0.375941,0.313647,-0.041541,0.314299,0.362099,-0.00293,0.316834,0.31884,-0.032755,0.348392,0.353062,-0.039572,0.37081,0.392442,-0.03394,0.290232,0.394019,-0.01484,0.296949,0.354339,-0.035064,0.324987,0.37446,-0.036672,0.345597,0.403728,-0.03143
42,1400,True,0.9793,0.9793,0.362976,0.480584,0.0,0.399287,0.417989,-0.009591,0.413954,0.35972,-0.017921,0.424824,0.306536,-0.031147,0.45103,0.276409,-0.044684,0.383604,0.286418,0.008824,0.380578,0.224813,-0.004443,0.376941,0.185783,-0.016146,0.374588,0.150502,-0.024912,0.360892,0.297622,0.001167,0.355843,0.236042,-0.027405,0.380893,0.252481,-0.042716,0.401663,0.281648,-0.045306,0.338936,0.317442,-0.008818,0.341803,0.2703,-0.03863,0.370636,0.306217,-0.04165,0.390136,0.347217,-0.03368,0.317197,0.346428,-0.019957,0.324073,0.304971,-0.040148,0.349195,0.328864,-0.039172,0.365864,0.361424,-0.032094
43,1433,True,0.9892,0.9892,0.377906,0.436986,0.0,0.413218,0.389182,-0.013105,0.429124,0.329092,-0.022642,0.439132,0.27682,-0.035224,0.464429,0.24827,-0.047735,0.400434,0.260358,-0.001056,0.4006,0.200383,-0.016376,0.398753,0.16391,-0.027367,0.395847,0.131278,-0.035491,0.377774,0.268639,-0.007075,0.377069,0.206907,-0.036269,0.403791,0.233329,-0.047905,0.422939,0.266632,-0.048294,0.355426,0.286166,-0.015425,0.362615,0.237183,-0.046923,0.38857,0.27947,-0.046269,0.402757,0.320546,-0.03591,0.333155,0.311763,-0.024973,0.343992,0.27135,-0.047103,0.366952,0.299485,-0.044875,0.379196,0.333205,-0.036963
44,1466,True,0.9922,0.9922,0.38999,0.406239,0.0,0.422561,0.368935,-0.014726,0.441138,0.306368,-0.023825,0.451782,0.254093,-0.03484,0.475623,0.225455,-0.045656,0.412806,0.239402,-0.005795,0.415517,0.181274,-0.020823,0.415737,0.145517,-0.030349,0.415107,0.112393,-0.037219,0.38916,0.245611,-0.010542,0.392801,0.184306,-0.040954,0.417258,0.214242,-0.051866,0.434813,0.250394,-0.050719,0.366191,0.260313,-0.017292,0.377668,0.215653,-0.050004,0.401836,0.261819,-0.049294,0.415314,0.303315,-0.038086,0.343676,0.28204,-0.025113,0.357812,0.246347,-0.047896,0.378382,0.277926,-0.045861,0.389264,0.31134,-0.037677
45,1500,True,0.9951,0.9951,0.400547,0.383857,0.0,0.433321,0.349446,-0.017975,0.452686,0.288281,-0.028095,0.460415,0.235843,-0.039225,0.483421,0.205293,-0.04999,0.425091,0.220596,-0.007334,0.42883,0.164813,-0.022885,0.428815,0.128901,-0.032558,0.427959,0.094674,-0.039534,0.400201,0.226405,-0.010448,0.406188,0.166258,-0.042389,0.427514,0.2023,-0.052981,0.442011,0.240777,-0.05077,0.375863,0.241172,-0.015801,0.388013,0.196937,-0.050948,0.409077,0.24755,-0.049559,0.420151,0.289905,-0.036866,0.351559,0.263539,-0.022278,0.367285,0.230439,-0.047611,0.388214,0.265075,-0.045544,0.398691,0.298765,-0.036422
