frame_index,label
536,not_writing
537,not_writing
538,not_writing
539,not_writing
540,not_writing
541,not_writing
542,not_writing
543,not_writing
544,writing
545,writing
546,writing
547,writing
548,writing
549,writing
550,writing
551,writing
552,writing
553,writing
554,writing
555,writing
556,writing
557,writing
558,writing
559,writing
560,writing
561,writing
562,writing
563,writing
564,writing
565,writing
566,writing
567,writing
568,writing
569,writing
570,writing
571,writing
572,writing
573,writing
574,writing
575,writing
576,writing
577,writing
578,writing
579,writing
580,writing
581,writing
582,writing
583,writing
584,not_writing
585,not_writing
586,not_writing
587,not_writing
588,not_writing
589,not_writing
590,not_writing
591,not_writing
592,not_writing
593,not_writing
594,not_writing
595,not_writing
596,not_writing
597,not_writing
598,not_writing
599,not_writing
600,not_writing
601,not_writing
602,not_writing
603,not_writing
604,not_writing
605,not_writing
606,not_writing
607,not_writing
608,not_writing
609,not_writing
610,not_writing
611,not_writing
612,not_writing
613,not_writing
614,not_writing
615,not_writing
616,not_writing
617,not_writing
618,not_writing
619,not_writing
620,not_writing
621,not_writing
622,not_writing
623,not_writing
624,not_writing
625,not_writing
626,not_writing
627,not_writing
628,not_writing
629,not_writing
630,not_writing
631,not_writing
632,not_writing
633,not_writing
634,not_writing
635,not_writing
636,not_writing
637,not_writing
638,not_writing
639,not_writing
640,not_writing
641,not_writing
642,writing
643,writing
644,writing
645,writing
646,writing
647,writing
648,writing
649,writing
650,writing
651,writing
652,writing
653,writing
654,writing
655,writing
656,writing
657,writing
658,writing
659,writing
660,writing
661,writing
662,writing
663,writing
664,writing
665,writing
666,writing
667,writing
668,writing
669,writing
670,writing
671,writing
672,writing
673,writing
674,writing
675,writing
676,writing
677,writing
678,writing
679,writing
680,writing
681,writing
682,writing
683,writing
684,writing
685,writing
686,not_writing
687,not_writing
688,not_writing
689,not_writing
690,not_writing
691,not_writing
692,not_writing
693,not_writing
694,not_writing
695,not_writing
696,not_writing
697,not_writing
698,not_writing
699,not_writing
700,not_writing
701,not_writing
702,not_writing
703,not_writing
704,not_writing
705,not_writing
706,not_writing
707,not_writing
708,not_writing
709,not_writing
710,not_writing
711,not_writing
712,not_writing
713,not_writing
714,not_writing
715,not_writing
716,not_writing
717,not_writing
718,not_writing
719,not_writing
720,not_writing
721,not_writing
722,not_writing
723,not_writing
724,not_writing
725,not_writing
726,not_writing
727,not_writing
728,writing
729,writing
730,writing
731,writing
732,writing
733,writing
734,writing
735,writing
736,writing
737,writing
738,writing
739,writing
740,writing
741,writing
742,writing
743,writing
744,writing
745,writing
746,writing
747,writing
748,writing
749,writing
750,writing
751,writing
752,writing
753,writing
754,writing
755,writing
756,writing
757,writing
758,writing
759,writing
760,writing
761,writing
762,writing
763,writing
764,writing
765,writing
766,writing
767,writing
768,writing
769,writing
770,writing
771,writing
772,not_writing
773,not_writing
774,not_writing
775,not_writing
776,not_writing
777,not_writing
778,not_writing
779,not_writing
780,not_writing
781,not_writing
782,not_writing
783,not_writing
784,not_writing
785,not_writing
786,not_writing
787,not_writing
788,not_writing
789,not_writing
790,not_writing
791,not_writing
792,not_writing
793,not_writing
794,not_writing
795,not_writing
796,not_writing
797,not_writing
798,not_writing
799,not_writing
800,not_writing
801,not_writing
802,not_writing
803,not_writing
804,writing
805,writing
806,writing
807,writing
808,writing
809,writing
810,writing
811,writing
812,writing
813,writing
814,writing
815,writing
816,writing
817,writing
818,writing
819,writing
820,writing
821,writing
822,writing
823,writing
824,writing
825,writing
826,writing
827,writing
828,writing
829,writing
830,writing
831,writing
832,writing
833,writing
834,writing
835,writing
836,writing
837,writing
838,writing
839,not_writing
840,not_writing
841,not_writing
842,not_writing
843,not_writing
844,not_writing
845,not_writing
846,not_writing
847,not_writing
848,not_writing
849,not_writing
850,not_writing
851,not_writing
852,not_writing
853,not_writing
854,not_writing
855,not_writing
856,not_writing
857,not_writing
858,not_writing
859,not_writing
860,not_writing
861,not_writing
862,not_writing
863,not_writing
864,not_writing
865,not_writing
866,not_writing
867,not_writing
868,not_writing
869,not_writing
870,not_writing
871,not_writing
872,not_writing
873,not_writing
874,not_writing
875,not_writing
876,not_writing
877,not_writing
878,not_writing
879,not_writing
880,not_writing
881,not_writing
882,not_writing
883,not_writing
884,not_writing
885,not_writing
886,not_writing
887,not_writing
888,not_writing
889,not_writing
890,not_writing
891,not_writing
892,writing
893,writing
894,writing
895,writing
896,writing
897,writing
898,writing
899,writing
900,writing
901,writing
902,writing
903,writing
904,writing
905,writing
906,writing
907,writing
908,writing
909,writing
910,writing
911,writing
912,writing
913,writing
914,writing
915,writing
916,writing
917,writing
918,writing
919,writing
920,writing
921,writing
922,writing
923,writing
924,writing
925,writing
926,writing
927,writing
928,writing
929,writing
930,writing
931,writing
932,writing
933,writing
934,writing
935,writing
936,writing
937,writing
938,writing
939,writing
940,writing
941,not_writing
942,not_writing
943,not_writing
944,not_writing
945,not_writing
946,not_writing
947,not_writing
948,not_writing
949,not_writing
950,not_writing
951,not_writing
952,not_writing
953,not_writing
954,not_writing
955,not_writing
956,not_writing
957,not_writing
958,not_writing
959,not_writing
960,not_writing
961,not_writing
962,not_writing
963,not_writing
964,not_writing
965,not_writing
966,not_writing
967,not_writing
968,not_writing
969,not_writing
970,not_writing
971,not_writing
972,not_writing
973,not_writing
974,not_writing
975,not_writing
976,not_writing
977,not_writing
978,not_writing
979,not_writing
980,not_writing
981,not_writing
982,not_writing
983,not_writing
984,not_writing
985,not_writing
986,not_writing
987,not_writing
988,not_writing
989,not_writing
990,not_writing
991,not_writing
992,not_writing
993,not_writing
994,not_writing
995,not_writing
996,not_writing
997,not_writing
998,not_writing
999,not_writing
1000,not_writing
1001,not_writing
1002,not_writing
1003,not_writing
1004,not_writing
1005,not_writing
1006,not_writing
1007,not_writing
1008,not_writing
1009,not_writing
1010,not_writing
1011,not_writing
1012,not_writing
1013,not_writing
1014,not_writing
1015,not_writing
1016,not_writing
1017,not_writing
1018,not_writing
1019,not_writing
1020,not_writing
1021,not_writing
1022,not_writing
1023,not_writing
1024,not_writing
1025,not_writing
1026,not_writing
1027,not_writing
1028,not_writing
1029,not_writing
1030,not_writing
1031,not_writing
1032,not_writing
1033,not_writing
1034,not_writing
1035,not_writing
1036,not_writing
1037,not_writing
1038,not_writing
1039,not_writing
1040,not_writing
1041,not_writing
1042,not_writing
1043,not_writing
1044,writing
1045,writing
1046,writing
1047,writing
1048,writing
1049,writing
1050,writing
1051,writing
1052,writing
1053,writing
1054,writing
1055,writing
1056,writing
1057,writing
1058,writing
1059,writing
1060,writing
1061,writing
1062,writing
1063,writing
1064,writing
1065,writing
1066,writing
1067,writing
1068,writing
1069,writing
1070,writing
1071,writing
1072,writing
1073,writing
1074,writing
1075,writing
1076,writing
1077,writing
1078,writing
1079,writing
1080,writing
1081,writing
1082,writing
1083,writing
1084,writing
1085,writing
1086,writing
1087,writing
1088,writing
1089,writing
1090,writing
1091,writing
1092,writing
1093,writing
1094,writing
1095,not_writing
1096,not_writing
1097,not_writing
1098,not_writing
1099,not_writing
1100,not_writing
1101,not_writing
1102,not_writing
1103,not_writing
1104,not_writing
1105,not_writing
1106,not_writing
1107,not_writing
1108,not_writing
1109,not_writing
1110,not_writing
1111,not_writing
1112,not_writing
1113,not_writing
1114,not_writing
1115,not_writing
1116,not_writing
1117,not_writing
1118,not_writing
1119,not_writing
1120,not_writing
1121,not_writing
1122,not_writing
1123,not_writing
1124,not_writing
1125,not_writing
1126,not_writing
1127,not_writing
1128,not_writing
1129,not_writing
1130,not_writing
1131,not_writing
1132,not_writing
1133,not_writing
1134,not_writing
1135,not_writing
1136,not_writing
1137,not_writing
1138,not_writing
1139,not_writing
1140,not_writing
1141,writing
1142,writing
1143,writing
1144,writing
1145,writing
1146,writing
1147,writing
1148,writing
1149,writing
1150,writing
1151,writing
1152,writing
1153,writing
1154,writing
1155,writing
1156,writing
1157,writing
1158,writing
1159,writing
1160,writing
1161,writing
1162,writing
1163,writing
1164,writing
1165,writing
1166,writing
1167,writing
1168,writing
1169,writing
1170,writing
1171,writing
1172,writing
1173,writing
1174,writing
1175,writing
1176,writing
1177,writing
1178,writing
1179,writing
1180,writing
1181,writing
1182,writing
1183,writing
1184,writing
1185,writing
1186,writing
1187,writing
1188,writing
1189,writing
1190,writing
1191,writing
1192,writing
1193,writing
1194,writing
1195,writing
1196,writing
1197,writing
1198,writing
1199,writing
1200,writing
1201,writing
1202,writing
1203,writing
1204,writing
1205,writing
1206,writing
1207,writing
1208,writing
1209,writing
1210,writing
1211,writing
1212,writing
1213,writing
1214,writing
1215,writing
1216,writing
1217,writing
1218,writing
1219,writing
1220,writing
1221,writing
1222,writing
1223,writing
1224,writing
1225,writing
1226,writing
1227,writing
1228,writing
1229,writing
1230,writing
1231,writing
1232,writing
1233,writing
1234,writing
1235,writing
1236,writing
1237,writing
1238,writing
1239,writing
1240,writing
1241,writing
1242,writing
1243,writing
1244,writing
1245,writing
1246,writing
1247,writing
1248,writing
1249,writing
1250,writing
1251,writing
1252,writing
1253,writing
1254,not_writing
1255,not_writing
1256,not_writing
1257,not_writing
1258,not_writing
1259,not_writing
1260,not_writing
1261,not_writing
1262,not_writing
1263,not_writing
1264,not_writing
1265,not_writing
1266,not_writing
1267,not_writing
1268,not_writing
1269,not_writing
1270,not_writing
1271,not_writing
1272,not_writing
1273,not_writing
1274,not_writing
1275,not_writing
1276,not_writing
1277,not_writing
1278,not_writing
1279,not_writing
1280,not_writing
1281,not_writing
1282,not_writing
1283,not_writing
1284,not_writing
1285,not_writing
1286,not_writing
1287,not_writing
1288,not_writing
1289,not_writing
1290,not_writing
1291,not_writing
1292,not_writing
1293,not_writing
1294,writing
1295,writing
1296,writing
1297,writing
1298,writing
1299,writing
1300,writing
1301,writing
1302,writing
1303,writing
1304,writing
1305,writing
1306,writing
1307,writing
1308,writing
1309,writing
1310,writing
1311,writing
1312,writing
1313,writing
1314,writing
1315,writing
1316,writing
1317,writing
1318,writing
1319,writing
1320,writing
1321,writing
1322,writing
1323,writing
1324,writing
1325,writing
1326,writing
1327,writing
1328,writing
1329,writing
1330,writing
1331,writing
1332,writing
1333,writing
1334,writing
1335,writing
1336,writing
1337,writing
1338,writing
1339,writing
1340,writing
1341,writing
1342,writing
1343,writing
1344,writing
1345,writing
1346,writing
1347,writing
1348,writing
1349,writing
1350,writing
1351,writing
1352,writing
1353,writing
1354,writing
1355,writing
1356,writing
1357,writing
1358,writing
1359,writing
1360,writing
1361,writing
1362,writing
1363,writing
1364,not_writing
1365,not_writing
1366,not_writing
1367,not_writing
1368,not_writing
1369,not_writing
1370,not_writing
1371,not_writing
1372,not_writing
1373,not_writing
1374,not_writing
1375,not_writing
1376,not_writing
1377,not_writing
1378,not_writing
1379,not_writing
1380,not_writing
1381,not_writing
1382,not_writing
1383,not_writing
1384,not_writing
1385,not_writing
1386,not_writing
1387,not_writing
1388,not_writing
1389,not_writing
1390,not_writing
1391,not_writing
1392,not_writing
1393,not_writing
1394,not_writing
1395,not_writing
1396,not_writing
1397,not_writing
1398,not_writing
1399,not_writing
1400,not_writing
1401,not_writing
1402,not_writing
1403,not_writing
1404,not_writing
1405,not_writing
1406,not_writing
1407,not_writing
1408,not_writing
1409,not_writing
1410,not_writing
1411,not_writing
1412,not_writing
1413,not_writing
1414,not_writing
1415,not_writing
1416,not_writing
1417,not_writing
1418,not_writing
1419,not_writing
1420,not_writing
1421,not_writing
1422,not_writing
1423,not_writing
1424,not_writing
1425,not_writing
1426,not_writing
1427,not_writing
1428,not_writing
1429,not_writing
1430,not_writing
1431,not_writing
1432,not_writing
1433,not_writing
1434,not_writing
1435,not_writing
1436,not_writing
1437,not_writing
1438,not_writing
1439,not_writing
1440,not_writing
1441,not_writing
1442,not_writing
1443,not_writing
1444,not_writing
1445,not_writing
1446,not_writing
1447,not_writing
1448,not_writing
1449,not_writing
1450,not_writing
1451,not_writing
1452,not_writing
1453,not_writing
1454,not_writing
1455,not_writing
1456,not_writing
1457,not_writing
1458,not_writing
1459,not_writing
1460,not_writing
1461,not_writing
1462,not_writing
1463,not_writing
1464,not_writing
1465,not_writing
1466,not_writing
1467,not_writing
1468,not_writing
1469,not_writing
1470,not_writing
1471,not_writing
1472,not_writing
1473,not_writing
1474,not_writing
1475,not_writing
1476,not_writing
1477,not_writing
1478,not_writing
1479,not_writing
1480,not_writing
1481,not_writing
1482,not_writing
1483,not_writing
1484,not_writing
1485,not_writing
1486,not_writing
1487,not_writing
1488,not_writing
1489,not_writing
1490,not_writing
1491,not_writing
1492,not_writing
1493,not_writing
1494,not_writing
1495,not_writing
1496,not_writing
1497,not_writing
1498,not_writing
1499,not_writing
1500,not_writing
1501,not_writing
1502,not_writing
1503,not_writing
1504,not_writing
1505,not_writing
1506,not_writing
1507,not_writing
1508,not_writing
1509,not_writing
1510,not_writing
1511,not_writing
1512,not_writing
1513,not_writing
1514,not_writing
1515,not_writing
1516,not_writing
1517,not_writing
1518,not_writing
1519,not_writing
1520,not_writing
1521,not_writing
1522,not_writing
1523,not_writing
1524,not_writing
1525,not_writing
1526,not_writing
1527,not_writing
1528,not_writing
1529,not_writing
1530,not_writing
1531,not_writing
1532,not_writing
1533,not_writing
1534,not_writing
1535,not_writing
1536,not_writing
1537,not_writing
1538,not_writing
1539,not_writing
1540,not_writing
1541,not_writing
1542,not_writing
1543,not_writing
1544,not_writing
1545,not_writing
1546,not_writing
1547,not_writing
1548,not_writing
1549,not_writing
1550,not_writing
1551,not_writing
1552,not_writing
1553,not_writing
1554,not_writing
1555,not_writing
1556,not_writing
1557,not_writing
1558,not_writing
1559,not_writing
1560,not_writing
1561,not_writing
1562,not_writing
1563,not_writing
1564,not_writing
1565,not_writing
1566,not_writing
1567,not_writing
1568,not_writing
1569,not_writing
1570,not_writing
1571,not_writing
1572,not_writing
1573,not_writing
1574,not_writing
1575,not_writing
1576,not_writing
1577,not_writing
1578,not_writing
1579,not_writing
1580,not_writing
1581,not_writing
1582,not_writing
1583,not_writing
1584,not_writing
1585,not_writing
1586,not_writing
1587,not_writing
1588,not_writing
1589,not_writing
1590,not_writing
1591,not_writing
1592,not_writing
1593,not_writing
1594,not_writing
1595,not_writing
1596,not_writing
1597,not_writing
1598,not_writing
1599,not_writing
1600,not_writing
1601,not_writing
1602,not_writing
1603,not_writing
1604,not_writing
1605,not_writing
1606,not_writing
1607,not_writing
1608,not_writing
1609,not_writing
1610,not_writing
1611,not_writing
1612,not_writing
1613,not_writing
1614,not_writing
1615,not_writing
1616,not_writing
1617,not_writing
1618,not_writing
1619,not_writing
1620,not_writing
1621,not_writing
1622,not_writing
1623,not_writing
1624,not_writing
1625,not_writing
1626,not_writing
1627,not_writing
1628,not_writing
1629,not_writing
1630,not_writing
1631,not_writing
1632,not_writing
1633,not_writing
1634,not_writing
1635,not_writing
1636,not_writing
1637,not_writing
1638,not_writing
1639,not_writing
1640,not_writing
1641,not_writing
1642,not_writing
1643,not_writing
1644,not_writing
1645,not_writing
1646,not_writing
1647,not_writing
1648,not_writing
1649,not_writing
1650,not_writing
1651,not_writing
1652,not_writing
1653,not_writing
1654,not_writing
1655,not_writing
1656,not_writing
1657,not_writing
1658,not_writing
1659,not_writing
1660,not_writing
1661,not_writing
1662,not_writing
1663,not_writing
1664,not_writing
1665,not_writing
1666,not_writing
1667,not_writing
1668,not_writing
1669,not_writing
1670,not_writing
1671,not_writing
1672,not_writing
1673,not_writing
1674,not_writing
1675,not_writing
1676,not_writing
1677,not_writing
1678,not_writing
1679,not_writing
1680,not_writing
1681,not_writing
1682,not_writing
1683,not_writing
1684,not_writing
1685,not_writing
1686,not_writing
1687,not_writing
1688,not_writing
1689,not_writing
1690,not_writing
1691,not_writing
1692,not_writing
1693,not_writing
1694,not_writing
1695,not_writing
1696,not_writing
1697,not_writing
1698,not_writing
1699,not_writing
1700,not_writing
1701,not_writing
1702,not_writing
1703,not_writing
1704,not_writing
1705,not_writing
1706,not_writing
1707,not_writing
1708,not_writing
1709,not_writing
1710,not_writing
1711,not_writing
1712,not_writing
1713,not_writing
1714,not_writing
1715,not_writing
1716,not_writing
1717,not_writing
1718,not_writing
1719,not_writing
1720,not_writing
1721,not_writing
1722,not_writing
1723,not_writing
1724,not_writing
1725,not_writing
1726,not_writing
1727,not_writing
1728,not_writing
1729,not_writing
1730,not_writing
1731,not_writing
1732,not_writing
1733,not_writing
1734,not_writing
1735,not_writing
1736,not_writing
1737,not_writing
1738,not_writing
1739,not_writing
1740,not_writing
1741,not_writing
1742,not_writing
1743,not_writing
1744,not_writing
1745,not_writing
1746,not_writing
1747,not_writing
1748,not_writing
1749,not_writing
1750,not_writing
1751,not_writing
1752,not_writing
1753,not_writing
1754,not_writing
1755,not_writing
1756,not_writing
1757,not_writing
1758,not_writing
1759,not_writing
1760,not_writing
1761,not_writing
1762,not_writing
1763,not_writing
1764,not_writing
1765,not_writing
1766,not_writing
1767,not_writing
1768,not_writing
1769,not_writing
1770,not_writing
1771,not_writing
1772,not_writing
1773,not_writing
1774,not_writing
1775,not_writing
1776,not_writing
1777,not_writing
1778,not_writing
1779,not_writing
1780,not_writing
1781,not_writing
1782,not_writing
1783,not_writing
1784,not_writing
1785,not_writing
1786,not_writing
1787,not_writing
1788,not_writing
1789,not_writing
1790,not_writing
1791,not_writing
1792,not_writing
1793,not_writing
1794,not_writing
1795,not_writing
1796,not_writing
1797,not_writing
1798,not_writing
1799,not_writing
1800,not_writing
1801,not_writing
1802,not_writing
1803,not_writing
1804,not_writing
1805,not_writing
1806,not_writing
1807,not_writing
1808,not_writing
1809,not_writing
1810,not_writing
1811,not_writing
1812,not_writing
1813,not_writing
1814,not_writing
1815,not_writing
1816,not_writing
1817,not_writing
1818,not_writing
1819,not_writing
1820,not_writing
1821,not_writing
1822,not_writing
1823,not_writing
1824,not_writing
1825,not_writing
1826,not_writing
1827,not_writing
1828,not_writing
1829,not_writing
1830,not_writing
1831,not_writing
1832,not_writing
1833,not_writing
1834,not_writing
1835,not_writing
1836,not_writing
1837,not_writing
1838,not_writing
1839,not_writing
1840,not_writing
1841,not_writing
1842,not_writing
1843,not_writing
1844,not_writing
1845,not_writing
1846,not_writing
1847,not_writing
1848,not_writing
1849,not_writing
1850,not_writing
1851,not_writing
1852,not_writing
1853,not_writing
1854,not_writing
1855,not_writing
1856,not_writing
1857,not_writing
1858,not_writing
1859,not_writing
1860,not_writing
1861,not_writing
1862,not_writing
1863,not_writing
1864,not_writing
1865,not_writing
1866,not_writing
1867,not_writing
1868,not_writing
1869,not_writing
1870,not_writing
1871,not_writing
1872,not_writing
1873,not_writing
1874,not_writing
1875,not_writing
1876,not_writing
1877,not_writing
1878,not_writing
1879,not_writing
1880,not_writing
1881,not_writing
1882,not_writing
1883,not_writing
1884,not_writing
1885,not_writing
1886,not_writing
1887,not_writing
1888,not_writing
1889,not_writing
1890,not_writing
1891,not_writing
1892,not_writing
1893,not_writing
1894,not_writing
1895,not_writing
1896,not_writing
1897,not_writing
1898,not_writing
1899,not_writing
1900,not_writing
1901,not_writing
1902,not_writing
1903,not_writing
1904,not_writing
1905,not_writing
1906,not_writing
1907,not_writing
1908,not_writing
1909,not_writing
1910,not_writing
1911,not_writing
1912,not_writing
1913,not_writing
1914,not_writing
1915,not_writing
1916,not_writing
1917,not_writing
1918,not_writing
1919,not_writing
1920,not_writing
1921,not_writing
1922,not_writing
1923,not_writing
1924,not_writing
1925,not_writing
1926,not_writing
1927,not_writing
1928,not_writing
1929,not_writing
1930,not_writing
1931,not_writing
1932,not_writing
1933,not_writing
1934,not_writing
1935,not_writing
1936,not_writing
1937,not_writing
1938,not_writing
1939,not_writing
1940,not_writing
1941,not_writing
1942,not_writing
1943,not_writing
1944,not_writing
1945,not_writing
1946,not_writing
1947,not_writing
1948,not_writing
1949,not_writing
1950,not_writing
1951,not_writing
1952,not_writing
1953,not_writing
1954,not_writing
1955,not_writing
1956,not_writing
1957,not_writing
1958,not_writing
1959,not_writing
1960,not_writing
1961,not_writing
1962,not_writing
1963,not_writing
1964,not_writing
1965,not_writing
1966,not_writing
1967,not_writing
1968,not_writing
1969,not_writing
1970,not_writing
1971,not_writing
1972,not_writing
1973,not_writing
1974,not_writing
1975,not_writing
1976,not_writing
1977,not_writing
1978,not_writing
1979,not_writing
1980,not_writing
1981,not_writing
1982,not_writing
1983,not_writing
1984,not_writing
1985,not_writing
1986,not_writing
1987,not_writing
1988,not_writing
1989,not_writing
1990,not_writing
1991,not_writing
1992,not_writing
1993,not_writing
1994,not_writing
1995,not_writing
1996,not_writing
1997,not_writing
1998,not_writing
1999,not_writing
2000,not_writing
2001,not_writing
2002,not_writing
2003,not_writing
2004,not_writing
2005,not_writing
2006,not_writing
2007,not_writing
2008,not_writing
2009,not_writing
2010,not_writing
2011,not_writing
2012,not_writing
2013,not_writing
2014,not_writing
2015,not_writing
2016,not_writing
2017,not_writing
2018,not_writing
2019,not_writing
2020,not_writing
2021,not_writing
2022,not_writing
2023,not_writing
2024,not_writing
2025,not_writing
2026,not_writing
2027,not_writing
2028,not_writing
2029,not_writing
2030,not_writing
2031,not_writing
2032,not_writing
2033,not_writing
2034,not_writing
2035,not_writing
