frame_index,label
602,writing
603,writing
604,writing
605,writing
606,writing
607,writing
608,writing
609,writing
610,writing
611,writing
612,writing
613,writing
614,writing
615,writing
616,writing
617,writing
618,writing
619,writing
620,writing
621,writing
622,writing
623,writing
624,writing
625,writing
626,writing
627,writing
628,writing
629,writing
630,writing
631,writing
632,writing
633,writing
634,writing
635,writing
636,writing
637,writing
638,writing
639,writing
640,not_writing
641,not_writing
642,not_writing
643,not_writing
644,not_writing
645,not_writing
646,not_writing
647,not_writing
648,not_writing
649,not_writing
650,not_writing
651,not_writing
652,not_writing
653,not_writing
654,not_writing
655,not_writing
656,not_writing
657,not_writing
658,not_writing
659,not_writing
660,not_writing
661,not_writing
662,not_writing
663,not_writing
664,not_writing
665,not_writing
666,not_writing
667,not_writing
668,not_writing
669,not_writing
670,not_writing
671,not_writing
672,not_writing
673,not_writing
674,not_writing
675,not_writing
676,not_writing
677,not_writing
678,not_writing
679,not_writing
680,not_writing
681,not_writing
682,not_writing
683,not_writing
684,not_writing
685,not_writing
686,not_writing
687,not_writing
688,not_writing
689,not_writing
690,not_writing
691,writing
692,writing
693,writing
694,writing
695,writing
696,writing
697,writing
698,writing
699,writing
700,writing
701,writing
702,writing
703,writing
704,writing
705,writing
706,writing
707,writing
708,writing
709,writing
710,writing
711,writing
712,writing
713,writing
714,writing
715,writing
716,writing
717,writing
718,writing
719,writing
720,writing
721,writing
722,writing
723,writing
724,writing
725,writing
726,writing
727,writing
728,writing
729,writing
730,writing
731,writing
732,writing
733,writing
734,writing
735,writing
736,writing
737,writing
738,writing
739,writing
740,writing
741,writing
742,writing
743,writing
744,writing
745,writing
746,writing
747,writing
748,writing
749,writing
750,writing
751,writing
752,writing
753,writing
754,writing
755,writing
756,writing
757,writing
758,writing
759,writing
760,writing
761,writing
762,writing
763,writing
764,writing
765,writing
766,writing
767,writing
768,writing
769,writing
770,writing
771,writing
772,writing
773,writing
774,writing
775,writing
776,writing
777,writing
778,writing
779,writing
780,writing
781,writing
782,writing
783,writing
784,writing
785,writing
786,writing
787,writing
788,writing
789,writing
790,writing
791,writing
792,writing
793,writing
794,writing
795,writing
796,writing
797,writing
798,writing
799,writing
800,writing
801,writing
802,writing
803,writing
804,writing
805,writing
806,writing
807,writing
808,writing
809,writing
810,writing
811,writing
812,writing
813,writing
814,writing
815,writing
816,writing
817,writing
818,writing
819,writing
820,writing
821,writing
822,writing
823,writing
824,writing
825,writing
826,writing
827,writing
828,writing
829,writing
830,writing
831,writing
832,writing
833,writing
834,writing
835,writing
836,writing
837,writing
838,writing
839,writing
840,writing
841,writing
842,writing
843,writing
844,writing
845,writing
846,writing
847,writing
848,writing
849,writing
850,writing
851,writing
852,writing
853,writing
854,writing
855,writing
856,writing
857,writing
858,writing
859,writing
860,writing
861,writing
862,writing
863,writing
864,writing
865,writing
866,writing
867,writing
868,writing
869,writing
870,writing
871,writing
872,writing
873,writing
874,writing
875,writing
876,writing
877,writing
878,writing
879,writing
880,writing
881,writing
882,writing
883,writing
884,writing
885,writing
886,writing
887,writing
888,writing
889,writing
890,writing
891,writing
892,writing
893,writing
894,writing
895,writing
896,writing
897,writing
898,writing
899,writing
900,writing
901,writing
902,writing
903,writing
904,writing
905,writing
906,writing
907,writing
908,writing
909,writing
910,writing
911,writing
912,writing
913,not_writing
914,not_writing
915,not_writing
916,not_writing
917,not_writing
918,not_writing
919,not_writing
920,not_writing
921,not_writing
922,not_writing
923,not_writing
924,not_writing
925,not_writing
926,not_writing
927,not_writing
928,not_writing
929,not_writing
930,not_writing
931,not_writing
932,not_writing
933,not_writing
934,not_writing
935,not_writing
936,not_writing
937,not_writing
938,not_writing
939,not_writing
940,not_writing
941,not_writing
942,not_writing
943,not_writing
944,not_writing
945,not_writing
946,not_writing
947,not_writing
948,not_writing
949,not_writing
950,not_writing
951,not_writing
952,not_writing
953,not_writing
954,not_writing
955,not_writing
956,not_writing
957,not_writing
958,not_writing
959,not_writing
960,not_writing
961,not_writing
962,not_writing
963,not_writing
964,not_writing
965,not_writing
966,not_writing
967,not_writing
968,not_writing
969,not_writing
970,not_writing
971,not_writing
972,not_writing
973,not_writing
974,not_writing
975,not_writing
976,not_writing
977,not_writing
978,not_writing
979,not_writing
980,not_writing
981,not_writing
982,not_writing
983,not_writing
984,not_writing
985,not_writing
986,not_writing
987,not_writing
988,not_writing
989,not_writing
990,not_writing
991,not_writing
992,not_writing
993,not_writing
994,not_writing
995,not_writing
996,not_writing
997,not_writing
998,not_writing
999,not_writing
1000,not_writing
1001,not_writing
1002,not_writing
1003,not_writing
1004,not_writing
1005,not_writing
1006,not_writing
1007,not_writing
1008,not_writing
1009,not_writing
1010,not_writing
1011,not_writing
1012,not_writing
1013,not_writing
1014,not_writing
1015,not_writing
1016,not_writing
1017,not_writing
1018,not_writing
1019,not_writing
1020,not_writing
1021,not_writing
1022,not_writing
1023,not_writing
1024,not_writing
1025,not_writing
1026,not_writing
1027,not_writing
1028,not_writing
1029,not_writing
1030,not_writing
1031,not_writing
1032,not_writing
1033,not_writing
1034,not_writing
1035,not_writing
1036,not_writing
1037,not_writing
1038,not_writing
1039,not_writing
1040,not_writing
1041,not_writing
1042,not_writing
1043,not_writing
1044,not_writing
1045,not_writing
1046,not_writing
1047,not_writing
1048,not_writing
1049,not_writing
1050,not_writing
1051,not_writing
1052,not_writing
1053,not_writing
1054,not_writing
1055,not_writing
1056,not_writing
1057,not_writing
1058,not_writing
1059,not_writing
1060,not_writing
1061,not_writing
1062,not_writing
1063,not_writing
1064,not_writing
1065,not_writing
1066,not_writing
1067,not_writing
1068,not_writing
1069,not_writing
1070,not_writing
1071,not_writing
1072,not_writing
1073,not_writing
1074,not_writing
1075,not_writing
1076,not_writing
1077,not_writing
1078,not_writing
1079,not_writing
1080,not_writing
1081,not_writing
1082,not_writing
1083,not_writing
1084,not_writing
1085,not_writing
1086,not_writing
1087,not_writing
1088,not_writing
1089,not_writing
1090,not_writing
1091,not_writing
1092,not_writing
1093,not_writing
1094,not_writing
1095,not_writing
1096,not_writing
1097,not_writing
1098,not_writing
1099,not_writing
1100,not_writing
1101,not_writing
1102,not_writing
1103,not_writing
1104,not_writing
1105,not_writing
1106,not_writing
1107,not_writing
1108,not_writing
1109,not_writing
1110,not_writing
1111,not_writing
1112,not_writing
1113,not_writing
1114,not_writing
1115,not_writing
1116,not_writing
1117,not_writing
1118,not_writing
1119,not_writing
1120,not_writing
1121,not_writing
1122,not_writing
1123,not_writing
1124,not_writing
1125,not_writing
1126,not_writing
1127,not_writing
1128,not_writing
1129,not_writing
1130,not_writing
1131,not_writing
1132,not_writing
1133,not_writing
1134,not_writing
1135,not_writing
1136,not_writing
1137,not_writing
1138,not_writing
1139,not_writing
1140,not_writing
1141,not_writing
1142,not_writing
1143,not_writing
1144,not_writing
1145,not_writing
1146,not_writing
1147,not_writing
1148,not_writing
1149,not_writing
1150,not_writing
1151,not_writing
1152,not_writing
1153,not_writing
1154,not_writing
1155,not_writing
1156,not_writing
1157,not_writing
1158,not_writing
1159,not_writing
1160,not_writing
1161,not_writing
1162,not_writing
1163,not_writing
1164,not_writing
1165,not_writing
1166,not_writing
1167,not_writing
1168,not_writing
1169,not_writing
1170,not_writing
1171,not_writing
1172,not_writing
1173,not_writing
1174,not_writing
1175,not_writing
1176,not_writing
1177,not_writing
1178,not_writing
1179,not_writing
1180,not_writing
1181,not_writing
1182,not_writing
1183,not_writing
1184,not_writing
1185,not_writing
1186,not_writing
1187,not_writing
1188,not_writing
1189,not_writing
1190,not_writing
1191,not_writing
1192,not_writing
1193,not_writing
1194,not_writing
1195,not_writing
1196,not_writing
1197,not_writing
1198,not_writing
1199,not_writing
1200,not_writing
1201,not_writing
1202,not_writing
1203,not_writing
1204,not_writing
1205,not_writing
1206,not_writing
1207,not_writing
1208,not_writing
1209,not_writing
1210,not_writing
1211,not_writing
1212,not_writing
1213,not_writing
1214,not_writing
1215,not_writing
1216,not_writing
1217,not_writing
1218,not_writing
1219,not_writing
1220,not_writing
1221,not_writing
1222,not_writing
1223,not_writing
1224,not_writing
1225,not_writing
1226,not_writing
1227,not_writing
1228,not_writing
1229,not_writing
1230,not_writing
1231,not_writing
1232,not_writing
1233,not_writing
1234,not_writing
1235,not_writing
1236,not_writing
1237,not_writing
1238,not_writing
1239,not_writing
1240,not_writing
1241,not_writing
1242,not_writing
1243,not_writing
1244,not_writing
1245,not_writing
1246,not_writing
1247,not_writing
1248,not_writing
1249,not_writing
1250,not_writing
1251,not_writing
1252,not_writing
1253,not_writing
1254,not_writing
1255,not_writing
1256,not_writing
1257,not_writing
1258,not_writing
1259,not_writing
1260,not_writing
1261,not_writing
1262,not_writing
1263,not_writing
1264,not_writing
1265,not_writing
1266,not_writing
1267,not_writing
1268,not_writing
1269,not_writing
1270,not_writing
1271,not_writing
1272,not_writing
1273,not_writing
1274,not_writing
1275,not_writing
1276,not_writing
1277,not_writing
1278,not_writing
1279,not_writing
1280,not_writing
1281,not_writing
1282,not_writing
1283,not_writing
1284,not_writing
1285,not_writing
1286,not_writing
1287,not_writing
1288,not_writing
1289,not_writing
1290,not_writing
1291,not_writing
1292,not_writing
1293,not_writing
1294,not_writing
1295,not_writing
1296,not_writing
1297,not_writing
1298,not_writing
1299,not_writing
1300,not_writing
1301,not_writing
1302,not_writing
1303,writing
1304,writing
1305,writing
1306,writing
1307,writing
1308,writing
1309,writing
1310,writing
1311,writing
1312,writing
1313,writing
1314,writing
1315,writing
1316,writing
1317,writing
1318,writing
1319,writing
1320,writing
1321,writing
1322,writing
1323,writing
1324,writing
1325,writing
1326,writing
1327,writing
1328,writing
1329,writing
1330,writing
1331,writing
1332,writing
1333,writing
1334,writing
1335,writing
1336,writing
1337,writing
1338,writing
1339,writing
1340,writing
1341,writing
1342,writing
1343,writing
1344,writing
1345,writing
1346,writing
1347,writing
1348,writing
1349,writing
1350,writing
1351,writing
1352,writing
1353,writing
1354,writing
1355,writing
1356,writing
1357,writing
1358,writing
1359,writing
1360,writing
1361,writing
1362,writing
1363,writing
1364,writing
1365,writing
1366,writing
1367,writing
1368,writing
1369,writing
1370,writing
1371,writing
1372,writing
1373,writing
1374,writing
1375,writing
1376,writing
1377,writing
1378,writing
1379,writing
1380,writing
1381,writing
1382,writing
1383,writing
1384,writing
1385,writing
1386,writing
1387,writing
1388,writing
1389,writing
1390,writing
1391,writing
1392,writing
1393,writing
1394,writing
1395,writing
1396,writing
1397,writing
1398,writing
1399,writing
1400,writing
1401,writing
1402,writing
1403,writing
1404,writing
1405,writing
1406,writing
1407,writing
1408,writing
1409,writing
1410,writing
1411,writing
1412,writing
1413,writing
1414,writing
1415,writing
1416,writing
1417,writing
1418,writing
1419,writing
1420,writing
1421,writing
1422,writing
1423,writing
1424,writing
1425,writing
1426,writing
1427,writing
1428,writing
1429,writing
1430,writing
1431,writing
1432,writing
1433,writing
1434,writing
1435,writing
1436,writing
1437,writing
1438,writing
1439,writing
1440,writing
1441,writing
1442,writing
1443,writing
1444,writing
1445,writing
1446,writing
1447,writing
1448,writing
1449,writing
1450,writing
1451,writing
1452,writing
1453,writing
1454,writing
1455,writing
1456,writing
1457,writing
1458,writing
1459,writing
1460,writing
1461,writing
1462,writing
1463,writing
1464,writing
1465,writing
1466,writing
1467,writing
1468,writing
1469,writing
1470,writing
1471,writing
1472,writing
1473,writing
1474,writing
1475,writing
1476,writing
1477,writing
1478,writing
1479,writing
1480,writing
1481,writing
1482,writing
1483,writing
1484,writing
1485,writing
1486,writing
1487,writing
1488,writing
1489,writing
1490,writing
1491,writing
1492,writing
1493,writing
1494,writing
1495,writing
1496,writing
1497,writing
1498,writing
1499,writing
1500,writing
1501,writing
1502,writing
1503,writing
1504,writing
1505,writing
1506,writing
1507,writing
1508,writing
1509,writing
1510,writing
1511,writing
1512,writing
1513,writing
1514,writing
1515,writing
1516,not_writing
1517,not_writing
1518,not_writing
1519,not_writing
1520,not_writing
1521,not_writing
1522,not_writing
1523,not_writing
1524,not_writing
1525,not_writing
1526,not_writing
1527,not_writing
1528,not_writing
1529,not_writing
1530,not_writing
1531,not_writing
1532,not_writing
1533,not_writing
1534,not_writing
1535,not_writing
1536,not_writing
1537,not_writing
1538,not_writing
1539,not_writing
1540,not_writing
1541,not_writing
1542,not_writing
1543,not_writing
1544,not_writing
1545,not_writing
1546,not_writing
1547,not_writing
1548,not_writing
1549,not_writing
1550,not_writing
1551,not_writing
1552,not_writing
1553,not_writing
1554,not_writing
1555,not_writing
1556,not_writing
1557,not_writing
1558,not_writing
1559,not_writing
1560,not_writing
1561,not_writing
1562,not_writing
1563,not_writing
1564,not_writing
1565,not_writing
1566,not_writing
1567,not_writing
1568,not_writing
1569,not_writing
1570,not_writing
1571,not_writing
1572,not_writing
1573,not_writing
1574,not_writing
1575,not_writing
1576,not_writing
1577,not_writing
1578,not_writing
1579,not_writing
1580,not_writing
1581,not_writing
1582,not_writing
1583,not_writing
1584,not_writing
1585,not_writing
1586,not_writing
1587,not_writing
1588,not_writing
1589,not_writing
1590,not_writing
1591,not_writing
1592,not_writing
1593,not_writing
1594,not_writing
1595,not_writing
1596,not_writing
1597,not_writing
1598,not_writing
1599,not_writing
1600,not_writing
1601,not_writing
1602,not_writing
1603,not_writing
1604,not_writing
1605,not_writing
1606,not_writing
1607,not_writing
1608,not_writing
1609,not_writing
1610,not_writing
1611,not_writing
1612,not_writing
1613,not_writing
1614,not_writing
1615,not_writing
1616,not_writing
1617,not_writing
1618,not_writing
1619,not_writing
1620,not_writing
1621,not_writing
1622,not_writing
1623,not_writing
1624,not_writing
1625,not_writing
1626,not_writing
1627,not_writing
1628,not_writing
1629,not_writing
1630,not_writing
