frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
14,466,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,500,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,533,True,0.9209,0.9209,0.315232,1.00148,0.0,0.340149,0.964367,-0.017554,0.365395,0.914933,-0.037727,0.381483,0.861277,-0.055223,0.388212,0.809467,-0.073784,0.359107,0.922816,-0.055029,0.360201,0.878032,-0.081222,0.368046,0.849029,-0.097954,0.377142,0.824583,-0.108734,0.346202,0.957739,-0.058139,0.365468,0.929682,-0.078515,0.386834,0.931183,-0.084172,0.406447,0.934899,-0.090244,0.335128,0.997559,-0.061375,0.355568,0.985411,-0.082257,0.377018,1.001139,-0.082506,0.397523,1.015355,-0.082476,0.326562,1.036976,-0.065042,0.347852,1.036914,-0.08066,0.36833,1.047945,-0.079595,0.388432,1.056508,-0.078883
17,566,True,0.9657,0.9657,0.312218,1.010839,0.0,0.35307,0.976006,-0.006328,0.393552,0.951789,-0.02423,0.430373,0.953834,-0.04185,0.44902,0.963104,-0.060004,0.355597,0.88644,-0.055593,0.364122,0.819485,-0.087289,0.372687,0.772441,-0.11006,0.377807,0.736138,-0.126069,0.336427,0.907936,-0.067171,0.368548,0.884881,-0.094874,0.397451,0.884409,-0.103571,0.417131,0.889495,-0.110675,0.321912,0.94711,-0.077444,0.36713,0.949274,-0.102818,0.399697,0.969601,-0.102506,0.423002,0.986928,-0.10134,0.315325,0.994036,-0.087332,0.355003,1.005744,-0.102538,0.38196,1.016459,-0.097506,0.401799,1.023858,-0.093776
18,600,True,0.9992,0.9992,0.342695,1.015791,0.0,0.379937,0.985261,-0.011289,0.411636,0.954531,-0.031167,0.438058,0.940983,-0.052254,0.455165,0.940341,-0.075116,0.367444,0.865361,-0.048182,0.370224,0.791432,-0.074676,0.373412,0.743999,-0.08955,0.375529,0.70264,-0.100153,0.339652,0.877588,-0.06047,0.393276,0.850801,-0.094977,0.422554,0.880297,-0.103875,0.435714,0.90841,-0.105358,0.320934,0.911458,-0.072106,0.387338,0.918815,-0.104103,0.422911,0.957012,-0.101897,0.440074,0.98514,-0.094762,0.310811,0.9579,-0.08425,0.356601,0.951209,-0.105007,0.387425,0.966499,-0.100119,0.406337,0.981677,-0.093241
19,633,True,0.999,0.999,0.358777,1.02072,0.0,0.394329,0.998034,-0.010167,0.423578,0.957409,-0.027865,0.443431,0.932551,-0.04886,0.461412,0.922578,-0.070979,0.373661,0.852935,-0.033758,0.374891,0.773733,-0.061525,0.378202,0.722805,-0.076996,0.380202,0.676503,-0.087437,0.34667,0.862293,-0.047642,0.416132,0.836527,-0.088495,0.443558,0.896072,-0.096837,0.448073,0.93897,-0.094027,0.328935,0.894687,-0.062072,0.406535,0.88979,-0.100696,0.434323,0.947653,-0.093905,0.440953,0.983523,-0.07961,0.318662,0.940077,-0.077347,0.366704,0.92233,-0.10148,0.396597,0.939882,-0.093799,0.414439,0.954585,-0.082104
20,666,True,0.9986,0.9986,0.366964,1.036366,0.0,0.404831,1.006646,-0.010575,0.432117,0.959955,-0.028146,0.451189,0.929328,-0.049219,0.468098,0.908737,-0.071008,0.378803,0.850713,-0.030635,0.381243,0.768067,-0.058608,0.384629,0.712833,-0.075194,0.387527,0.663097,-0.086247,0.350845,0.861196,-0.043969,0.421751,0.829461,-0.085167,0.451855,0.887264,-0.095138,0.459068,0.93217,-0.093322,0.332756,0.893003,-0.057957,0.409437,0.879252,-0.096023,0.439648,0.933947,-0.089514,0.448534,0.971297,-0.075387,0.322919,0.938388,-0.072996,0.369267,0.914027,-0.096147,0.400759,0.928352,-0.088183,0.420625,0.943077,-0.076002
21,700,True,0.9981,0.9981,0.367828,1.051001,0.0,0.409631,1.010963,-0.007145,0.436462,0.960896,-0.023944,0.457253,0.929827,-0.045254,0.474938,0.904681,-0.067074,0.382117,0.845559,-0.02618,0.387975,0.762683,-0.052609,0.390186,0.707282,-0.068942,0.392204,0.657443,-0.080066,0.354519,0.858066,-0.040844,0.4314,0.83295,-0.08173,0.45917,0.895853,-0.091772,0.466112,0.94379,-0.090189,0.337265,0.890828,-0.055907,0.418615,0.87974,-0.09306,0.445889,0.937409,-0.085687,0.454195,0.977723,-0.07117,0.329553,0.936339,-0.071999,0.377384,0.908913,-0.094461,0.409272,0.923202,-0.086009,0.432172,0.939184,-0.073295
22,733,True,0.9971,0.9971,0.374385,1.057806,0.0,0.419323,1.006059,-0.003279,0.445741,0.955088,-0.019627,0.468516,0.924604,-0.04136,0.483351,0.899089,-0.06375,0.386992,0.842575,-0.023706,0.392637,0.760074,-0.049551,0.396281,0.705526,-0.065473,0.399237,0.657118,-0.07626,0.361143,0.857161,-0.040665,0.439024,0.82906,-0.080155,0.46808,0.889975,-0.089335,0.474082,0.939377,-0.087663,0.345573,0.890721,-0.057854,0.428439,0.875664,-0.093981,0.456757,0.931943,-0.0865,0.464667,0.973813,-0.072357,0.339171,0.936002,-0.075757,0.390412,0.909626,-0.097217,0.423926,0.928671,-0.088166,0.445329,0.950408,-0.075444
23,766,True,0.9963,0.9963,0.386626,1.05759,0.0,0.429574,0.99973,-0.001859,0.455277,0.944244,-0.016712,0.4763,0.911541,-0.037208,0.488536,0.886413,-0.058186,0.394074,0.838416,-0.021193,0.397192,0.755151,-0.045757,0.39886,0.702036,-0.060307,0.400585,0.654977,-0.070111,0.36811,0.853929,-0.038528,0.444383,0.822223,-0.076987,0.47413,0.883788,-0.085636,0.480942,0.933559,-0.083645,0.352685,0.888371,-0.056059,0.434088,0.868712,-0.092064,0.463489,0.925139,-0.085012,0.472594,0.967183,-0.071126,0.346489,0.934385,-0.074118,0.393689,0.90634,-0.09582,0.427283,0.922055,-0.087835,0.449787,0.941885,-0.076036
24,800,True,0.9966,0.9966,0.390279,1.05857,0.0,0.431671,0.993932,0.000989,0.455678,0.934281,-0.013112,0.476503,0.899719,-0.033634,0.494143,0.872973,-0.054806,0.394316,0.834334,-0.01797,0.398476,0.752121,-0.041698,0.400088,0.697583,-0.05606,0.401115,0.649962,-0.065996,0.369718,0.850884,-0.03679,0.447954,0.811988,-0.074499,0.480722,0.868434,-0.083314,0.489312,0.916547,-0.081535,0.356334,0.885871,-0.055544,0.437998,0.862909,-0.090692,0.46966,0.915761,-0.083805,0.480104,0.956642,-0.070018,0.351851,0.931771,-0.074614,0.400094,0.901408,-0.095237,0.434397,0.914708,-0.086956,0.456806,0.933284,-0.075063
25,833,True,0.9967,0.9967,0.401328,1.051555,0.0,0.440237,0.984151,0.000571,0.461326,0.926808,-0.014017,0.480412,0.893819,-0.034924,0.494069,0.866125,-0.056221,0.397349,0.829619,-0.018374,0.400453,0.747227,-0.042176,0.401468,0.692947,-0.056534,0.401211,0.646415,-0.06627,0.373872,0.847972,-0.036687,0.450706,0.808375,-0.073411,0.484193,0.862225,-0.081859,0.492697,0.907288,-0.080208,0.362032,0.882763,-0.054999,0.442924,0.85712,-0.089211,0.475042,0.908435,-0.081807,0.484893,0.947829,-0.068044,0.35962,0.927297,-0.073689,0.409057,0.896383,-0.093589,0.443117,0.911924,-0.084561,0.463713,0.931882,-0.072242
26,866,True,0.9973,0.9973,0.404659,1.049994,0.0,0.442726,0.98058,0.001211,0.463665,0.921602,-0.012632,0.483095,0.888597,-0.033235,0.498349,0.860818,-0.054356,0.40052,0.82638,-0.015526,0.401383,0.742335,-0.038615,0.401024,0.686942,-0.052461,0.400261,0.638862,-0.061917,0.376486,0.84406,-0.034408,0.451777,0.8007,-0.072086,0.485478,0.854849,-0.081218,0.495441,0.902388,-0.079235,0.363857,0.878525,-0.053335,0.443594,0.852931,-0.087804,0.475696,0.903483,-0.080875,0.486747,0.943059,-0.066793,0.360182,0.923179,-0.072705,0.405808,0.891709,-0.092227,0.440311,0.901333,-0.083535,0.463946,0.91626,-0.071163
27,900,True,0.9977,0.9977,0.403389,1.049193,0.0,0.443534,0.979892,0.001157,0.465613,0.920031,-0.013511,0.485829,0.885807,-0.034881,0.499413,0.859484,-0.056747,0.401435,0.822522,-0.016984,0.402029,0.740095,-0.040125,0.4014,0.68459,-0.053999,0.399542,0.637586,-0.063601,0.377411,0.840457,-0.036024,0.453271,0.795403,-0.073095,0.488448,0.849732,-0.081184,0.497793,0.897486,-0.078734,0.3652,0.874551,-0.055039,0.445159,0.845989,-0.088796,0.478326,0.896798,-0.080953,0.488799,0.937741,-0.066728,0.362509,0.91881,-0.074548,0.412397,0.886392,-0.09413,0.448527,0.900474,-0.084901,0.471406,0.920124,-0.072281
28,933,True,0.9979,0.9979,0.40038,1.048521,0.0,0.443085,0.979661,0.001666,0.466918,0.920076,-0.012235,0.48799,0.886402,-0.03305,0.502042,0.860701,-0.05435,0.402179,0.82013,-0.015296,0.402746,0.737847,-0.037418,0.401656,0.683355,-0.050439,0.400273,0.636181,-0.05948,0.378109,0.838566,-0.034378,0.454464,0.797006,-0.071336,0.489253,0.851882,-0.080037,0.499761,0.899368,-0.078061,0.365818,0.873324,-0.053459,0.445832,0.845991,-0.087283,0.479355,0.896505,-0.08056,0.491458,0.937251,-0.066974,0.363503,0.917624,-0.072956,0.408825,0.882179,-0.092036,0.443288,0.890038,-0.083948,0.467694,0.904429,-0.072421
29,966,True,0.9979,0.9979,0.39881,1.046746,0.0,0.442526,0.977616,0.00216,0.467195,0.918015,-0.011401,0.488909,0.884185,-0.031993,0.504741,0.858685,-0.053184,0.400673,0.818304,-0.01484,0.403672,0.737744,-0.036917,0.4031,0.682476,-0.049779,0.401582,0.635528,-0.058678,0.376738,0.835967,-0.034197,0.454366,0.793271,-0.070725,0.490466,0.847719,-0.079355,0.501294,0.896231,-0.077295,0.365146,0.870318,-0.053516,0.446536,0.845211,-0.08789,0.480568,0.896827,-0.081875,0.492741,0.938559,-0.06842,0.363861,0.914018,-0.07311,0.409557,0.87955,-0.092788,0.444085,0.889614,-0.085122,0.467849,0.907239,-0.073772
30,1000,True,0.9982,0.9982,0.395893,1.048037,0.0,0.439651,0.982656,0.002512,0.464976,0.922799,-0.010319,0.486271,0.887188,-0.030032,0.500979,0.857938,-0.050332,0.401278,0.818164,-0.014603,0.403311,0.737029,-0.036498,0.403207,0.681833,-0.049459,0.402164,0.635012,-0.058339,0.377481,0.834242,-0.034169,0.454799,0.791236,-0.071558,0.489679,0.847013,-0.080998,0.499029,0.897892,-0.078949,0.365198,0.868023,-0.053545,0.445749,0.84436,-0.088466,0.479402,0.896601,-0.082965,0.491268,0.939184,-0.069438,0.362859,0.912379,-0.07308,0.406636,0.877479,-0.093154,0.441492,0.886237,-0.085582,0.466352,0.903239,-0.073947
31,1033,True,0.9971,0.9971,0.391215,1.042715,0.0,0.437042,0.978826,0.001645,0.465311,0.921644,-0.011338,0.487533,0.887436,-0.030957,0.499454,0.860271,-0.051151,0.401726,0.817652,-0.016381,0.404805,0.735612,-0.038462,0.404062,0.68136,-0.050779,0.402226,0.634575,-0.059124,0.377511,0.832841,-0.035447,0.453351,0.789062,-0.073093,0.487232,0.844513,-0.082137,0.496805,0.893975,-0.079695,0.364857,0.865671,-0.05435,0.444177,0.843403,-0.088913,0.476246,0.894992,-0.083431,0.487949,0.936066,-0.070006,0.362239,0.90826,-0.073571,0.401681,0.87594,-0.093126,0.433826,0.881449,-0.086515,0.458498,0.89424,-0.075872
32,1066,True,0.9962,0.9962,0.392305,1.039159,0.0,0.436232,0.977975,-0.001106,0.463363,0.921418,-0.013836,0.483259,0.884548,-0.032361,0.492312,0.854301,-0.051084,0.403007,0.81693,-0.017675,0.404999,0.734407,-0.03998,0.403769,0.680827,-0.05251,0.401951,0.633883,-0.060891,0.379383,0.830175,-0.034971,0.450825,0.785128,-0.072888,0.484948,0.836142,-0.083068,0.496026,0.883829,-0.081359,0.365972,0.860818,-0.052365,0.443026,0.840976,-0.087851,0.476294,0.890952,-0.08434,0.489219,0.931785,-0.071943,0.361679,0.901412,-0.070173,0.401191,0.869767,-0.090653,0.432279,0.87584,-0.08535,0.455315,0.889551,-0.075484
33,1100,True,0.9971,0.9971,0.387652,1.036778,0.0,0.432925,0.97509,-0.000365,0.460102,0.918093,-0.013123,0.480573,0.880418,-0.031644,0.495458,0.84996,-0.050125,0.4003,0.813735,-0.01702,0.404671,0.732792,-0.038959,0.403546,0.67956,-0.05127,0.401482,0.632749,-0.0598,0.376132,0.825495,-0.034643,0.44986,0.784827,-0.071833,0.483646,0.837593,-0.080996,0.494502,0.88514,-0.078874,0.363138,0.855474,-0.052305,0.442481,0.837358,-0.087073,0.474945,0.888408,-0.082333,0.487471,0.929586,-0.069478,0.360063,0.895384,-0.070429,0.402579,0.866591,-0.090742,0.433449,0.87747,-0.084772,0.455564,0.894742,-0.074452
34,1133,True,0.9972,0.9972,0.389494,1.032837,0.0,0.432809,0.96894,0.00214,0.459469,0.911002,-0.009836,0.48127,0.87336,-0.02801,0.497752,0.845922,-0.046142,0.398717,0.808532,-0.014083,0.40419,0.729543,-0.034718,0.403303,0.676096,-0.046324,0.401017,0.629909,-0.054579,0.373928,0.820325,-0.032584,0.446715,0.780417,-0.067014,0.480368,0.831284,-0.074766,0.491064,0.876891,-0.072361,0.36119,0.849967,-0.050957,0.440913,0.832977,-0.083411,0.472631,0.883241,-0.077641,0.484338,0.923658,-0.064791,0.358978,0.889689,-0.06972,0.404735,0.862127,-0.088647,0.436709,0.877115,-0.081767,0.458632,0.897626,-0.071099
35,1166,True,0.9967,0.9967,0.385983,1.030498,0.0,0.430631,0.968164,0.000535,0.457453,0.910654,-0.01125,0.478311,0.872795,-0.028836,0.494023,0.843725,-0.046317,0.397363,0.806654,-0.015206,0.403329,0.72536,-0.035623,0.4018,0.671703,-0.047062,0.398627,0.624975,-0.055169,0.372927,0.818698,-0.032604,0.444974,0.778707,-0.067305,0.477599,0.82758,-0.075982,0.488237,0.872033,-0.074201,0.360254,0.848696,-0.049923,0.440154,0.832797,-0.082929,0.471685,0.881662,-0.078475,0.483719,0.920846,-0.066299,0.357999,0.888537,-0.067673,0.40129,0.861018,-0.087157,0.432327,0.871781,-0.08148,0.455061,0.888605,-0.071574
36,1200,True,0.9972,0.9972,0.383493,1.028012,0.0,0.42885,0.963638,0.001516,0.455702,0.906969,-0.010342,0.477545,0.869067,-0.028122,0.491186,0.83996,-0.045616,0.394219,0.801356,-0.013971,0.400586,0.723406,-0.033714,0.399356,0.66949,-0.045355,0.396529,0.623019,-0.053862,0.370064,0.812725,-0.031958,0.443078,0.774194,-0.065129,0.475242,0.823256,-0.073315,0.484842,0.868012,-0.071626,0.358152,0.842666,-0.04974,0.439636,0.827978,-0.081404,0.470273,0.878216,-0.07596,0.480714,0.918657,-0.063526,0.357059,0.883347,-0.067975,0.404635,0.855984,-0.086512,0.436755,0.872993,-0.079352,0.45887,0.895814,-0.068476
37,1233,True,0.9974,0.9974,0.384348,1.026334,0.0,0.427084,0.961931,0.000737,0.452476,0.905085,-0.011374,0.47372,0.866848,-0.029255,0.487153,0.83796,-0.046823,0.391104,0.801493,-0.014932,0.396277,0.722638,-0.034477,0.395725,0.668793,-0.045856,0.394023,0.622858,-0.05408,0.367261,0.813369,-0.032347,0.437531,0.771974,-0.064435,0.471115,0.815755,-0.072445,0.483215,0.858091,-0.071063,0.355761,0.842813,-0.049609,0.436033,0.825934,-0.080591,0.466982,0.874662,-0.075424,0.477985,0.915157,-0.063384,0.354967,0.882165,-0.067387,0.40293,0.853426,-0.085835,0.43597,0.869696,-0.079061,0.458699,0.892605,-0.068478
38,1266,True,0.9971,0.9971,0.379188,1.026201,0.0,0.423204,0.962448,0.00083,0.450282,0.905646,-0.01117,0.471656,0.867717,-0.029074,0.485232,0.839309,-0.046712,0.389312,0.8028,-0.014035,0.395243,0.723136,-0.03347,0.393881,0.66915,-0.044444,0.390924,0.62346,-0.052257,0.36583,0.814165,-0.031553,0.436952,0.770079,-0.063676,0.470061,0.814179,-0.071464,0.480905,0.856797,-0.069653,0.35438,0.84286,-0.048944,0.434269,0.824238,-0.080103,0.465068,0.87262,-0.074908,0.475711,0.912282,-0.062566,0.353319,0.881361,-0.066812,0.400979,0.851785,-0.084949,0.432996,0.868149,-0.077726,0.454416,0.890939,-0.066737
39,1300,True,0.9978,0.9978,0.378948,1.026054,0.0,0.421114,0.961331,0.000535,0.446995,0.90464,-0.011874,0.467901,0.866528,-0.029883,0.481362,0.836656,-0.047479,0.384979,0.803071,-0.015933,0.391736,0.723783,-0.035759,0.390732,0.670329,-0.047297,0.388233,0.624709,-0.055545,0.361802,0.81528,-0.033212,0.43237,0.769518,-0.064598,0.466215,0.808211,-0.072699,0.478875,0.84801,-0.071829,0.350849,0.843942,-0.050313,0.431442,0.822734,-0.080719,0.46309,0.86849,-0.075801,0.474739,0.907777,-0.064282,0.350807,0.881857,-0.067931,0.40025,0.851323,-0.086028,0.433404,0.867802,-0.079247,0.45567,0.89133,-0.068862
40,1333,True,0.9977,0.9977,0.376062,1.024335,0.0,0.420125,0.959908,0.00116,0.4465,0.904442,-0.011494,0.468007,0.868088,-0.030092,0.481032,0.837517,-0.048349,0.383715,0.804388,-0.015722,0.391238,0.725874,-0.036285,0.389391,0.672382,-0.047549,0.385757,0.626999,-0.0556,0.360141,0.816367,-0.033869,0.434305,0.769944,-0.067258,0.466802,0.816987,-0.074357,0.47707,0.860453,-0.071975,0.349138,0.845462,-0.051957,0.430594,0.823127,-0.083907,0.461134,0.870989,-0.077692,0.471712,0.909699,-0.064882,0.349217,0.884399,-0.070534,0.396499,0.853225,-0.08963,0.429844,0.867228,-0.082582,0.453414,0.887384,-0.071893
