frame_index,label
521,writing
522,writing
523,writing
524,writing
525,writing
526,writing
527,writing
528,writing
529,writing
530,writing
531,writing
532,writing
533,writing
534,writing
535,writing
536,writing
537,writing
538,writing
539,writing
540,writing
541,writing
542,writing
543,writing
544,writing
545,writing
546,writing
547,writing
548,writing
549,writing
550,writing
551,writing
552,writing
553,writing
554,writing
555,writing
556,writing
557,writing
558,writing
559,writing
560,writing
561,writing
562,writing
563,writing
564,writing
565,writing
566,writing
567,writing
568,writing
569,writing
570,writing
571,writing
572,writing
573,writing
574,writing
575,writing
576,writing
577,writing
578,writing
579,not_writing
580,not_writing
581,not_writing
582,not_writing
583,not_writing
584,not_writing
585,not_writing
586,not_writing
587,not_writing
588,not_writing
589,not_writing
590,not_writing
591,not_writing
592,not_writing
593,not_writing
594,not_writing
595,not_writing
596,not_writing
597,not_writing
598,not_writing
599,not_writing
600,not_writing
601,not_writing
602,not_writing
603,not_writing
604,not_writing
605,not_writing
606,not_writing
607,not_writing
608,not_writing
609,not_writing
610,not_writing
611,not_writing
612,not_writing
613,not_writing
614,not_writing
615,not_writing
616,not_writing
617,not_writing
618,not_writing
619,not_writing
620,not_writing
621,not_writing
622,not_writing
623,not_writing
624,not_writing
625,not_writing
626,not_writing
627,not_writing
628,not_writing
629,not_writing
630,not_writing
631,not_writing
632,not_writing
633,not_writing
634,not_writing
635,not_writing
636,not_writing
637,not_writing
638,not_writing
639,not_writing
640,not_writing
641,not_writing
642,not_writing
643,not_writing
644,not_writing
645,not_writing
646,writing
647,writing
648,writing
649,writing
650,writing
651,writing
652,writing
653,writing
654,writing
655,writing
656,writing
657,writing
658,writing
659,writing
660,writing
661,writing
662,writing
663,writing
664,writing
665,writing
666,writing
667,writing
668,writing
669,writing
670,writing
671,writing
672,writing
673,writing
674,writing
675,writing
676,writing
677,writing
678,writing
679,writing
680,writing
681,not_writing
682,not_writing
683,not_writing
684,not_writing
685,not_writing
686,not_writing
687,not_writing
688,not_writing
689,not_writing
690,not_writing
691,not_writing
692,not_writing
693,not_writing
694,not_writing
695,not_writing
696,not_writing
697,not_writing
698,not_writing
699,not_writing
700,not_writing
701,not_writing
702,not_writing
703,not_writing
704,not_writing
705,not_writing
706,not_writing
707,not_writing
708,not_writing
709,not_writing
710,not_writing
711,not_writing
712,not_writing
713,not_writing
714,not_writing
715,not_writing
716,not_writing
717,not_writing
718,writing
719,writing
720,writing
721,writing
722,writing
723,writing
724,writing
725,writing
726,writing
727,writing
728,writing
729,writing
730,writing
731,writing
732,writing
733,writing
734,writing
735,writing
736,writing
737,writing
738,writing
739,writing
740,writing
741,writing
742,writing
743,writing
744,writing
745,writing
746,writing
747,writing
748,writing
749,writing
750,writing
751,writing
752,writing
753,writing
754,writing
755,writing
756,writing
757,writing
758,writing
759,writing
760,writing
761,writing
762,writing
763,writing
764,writing
765,writing
766,writing
767,writing
768,writing
769,writing
770,writing
771,writing
772,not_writing
773,not_writing
774,not_writing
775,not_writing
776,not_writing
777,not_writing
778,not_writing
779,not_writing
780,not_writing
781,not_writing
782,not_writing
783,not_writing
784,not_writing
785,not_writing
786,not_writing
787,not_writing
788,not_writing
789,not_writing
790,not_writing
791,not_writing
792,not_writing
793,not_writing
794,not_writing
795,not_writing
796,not_writing
797,not_writing
798,not_writing
799,not_writing
800,not_writing
801,not_writing
802,not_writing
803,not_writing
804,not_writing
805,writing
806,writing
807,writing
808,writing
809,writing
810,writing
811,writing
812,writing
813,writing
814,writing
815,writing
816,writing
817,writing
818,writing
819,writing
820,writing
821,writing
822,writing
823,writing
824,writing
825,writing
826,writing
827,writing
828,writing
829,writing
830,writing
831,writing
832,writing
833,writing
834,writing
835,writing
836,writing
837,writing
838,writing
839,writing
840,writing
841,writing
842,writing
843,writing
844,writing
845,writing
846,writing
847,writing
848,writing
849,writing
850,writing
851,writing
852,writing
853,writing
854,writing
855,writing
856,writing
857,writing
858,not_writing
859,not_writing
860,not_writing
861,not_writing
862,not_writing
863,not_writing
864,not_writing
865,not_writing
866,not_writing
867,not_writing
868,not_writing
869,not_writing
870,not_writing
871,not_writing
872,not_writing
873,not_writing
874,not_writing
875,not_writing
876,not_writing
877,not_writing
878,not_writing
879,not_writing
880,not_writing
881,not_writing
882,not_writing
883,not_writing
884,not_writing
885,not_writing
886,not_writing
887,not_writing
888,not_writing
889,not_writing
890,not_writing
891,not_writing
892,not_writing
893,writing
894,writing
895,writing
896,writing
897,writing
898,writing
899,writing
900,writing
901,writing
902,writing
903,writing
904,writing
905,writing
906,writing
907,writing
908,writing
909,writing
910,writing
911,writing
912,writing
913,writing
914,writing
915,writing
916,writing
917,writing
918,writing
919,writing
920,writing
921,writing
922,writing
923,writing
924,writing
925,writing
926,writing
927,writing
928,writing
929,writing
930,writing
931,writing
932,writing
933,writing
934,writing
935,writing
936,writing
937,writing
938,writing
939,writing
940,writing
941,writing
942,writing
943,writing
944,writing
945,writing
946,writing
947,writing
948,writing
949,writing
950,writing
951,writing
952,writing
953,writing
954,writing
955,writing
956,writing
957,writing
958,writing
959,writing
960,writing
961,writing
962,writing
963,writing
964,writing
965,writing
966,writing
967,writing
968,writing
969,writing
970,not_writing
971,not_writing
972,not_writing
973,not_writing
974,not_writing
975,not_writing
976,not_writing
977,not_writing
978,not_writing
979,not_writing
980,not_writing
981,not_writing
982,not_writing
983,not_writing
984,not_writing
985,not_writing
986,not_writing
987,not_writing
988,not_writing
989,not_writing
990,not_writing
991,not_writing
992,not_writing
993,not_writing
994,not_writing
995,not_writing
996,not_writing
997,not_writing
998,not_writing
999,not_writing
1000,not_writing
1001,not_writing
1002,not_writing
1003,not_writing
1004,not_writing
1005,not_writing
1006,not_writing
1007,writing
1008,writing
1009,writing
1010,writing
1011,writing
1012,writing
1013,writing
1014,writing
1015,writing
1016,writing
1017,writing
1018,writing
1019,writing
1020,writing
1021,writing
1022,writing
1023,writing
1024,writing
1025,writing
1026,writing
1027,writing
1028,writing
1029,writing
1030,writing
1031,writing
1032,writing
1033,writing
1034,writing
1035,writing
1036,writing
1037,writing
1038,writing
1039,writing
1040,writing
1041,writing
1042,writing
1043,writing
1044,writing
1045,writing
1046,writing
1047,writing
1048,writing
1049,writing
1050,writing
1051,writing
1052,writing
1053,writing
1054,writing
1055,writing
1056,writing
1057,writing
1058,writing
1059,writing
1060,writing
1061,writing
1062,writing
1063,writing
1064,writing
1065,writing
1066,writing
1067,writing
1068,writing
1069,writing
1070,writing
1071,writing
1072,writing
1073,writing
1074,writing
1075,writing
1076,writing
1077,writing
1078,writing
1079,writing
1080,writing
1081,writing
1082,writing
1083,writing
1084,writing
1085,writing
1086,writing
1087,writing
1088,writing
1089,writing
1090,writing
1091,writing
1092,writing
1093,writing
1094,writing
1095,writing
1096,writing
1097,writing
1098,writing
1099,writing
1100,writing
1101,writing
1102,writing
1103,writing
1104,writing
1105,writing
1106,writing
1107,writing
1108,writing
1109,writing
1110,writing
1111,writing
1112,writing
1113,writing
1114,writing
1115,writing
1116,writing
1117,writing
1118,writing
1119,writing
1120,writing
1121,writing
1122,writing
1123,writing
1124,writing
1125,writing
1126,writing
1127,writing
1128,writing
1129,writing
1130,writing
1131,writing
1132,writing
1133,writing
1134,writing
1135,writing
1136,writing
1137,writing
1138,writing
1139,writing
1140,writing
1141,writing
1142,writing
1143,writing
1144,writing
1145,writing
1146,writing
1147,writing
1148,writing
1149,writing
1150,writing
1151,writing
1152,writing
1153,writing
1154,writing
1155,writing
1156,writing
1157,writing
1158,writing
1159,writing
1160,writing
1161,writing
1162,writing
1163,writing
1164,writing
1165,writing
1166,writing
1167,writing
1168,writing
1169,writing
1170,writing
1171,writing
1172,writing
1173,writing
1174,writing
1175,writing
1176,writing
1177,writing
1178,writing
1179,writing
1180,writing
1181,writing
1182,writing
1183,writing
1184,writing
1185,writing
1186,writing
1187,writing
1188,not_writing
1189,not_writing
1190,not_writing
1191,not_writing
1192,not_writing
1193,not_writing
1194,not_writing
1195,not_writing
1196,not_writing
1197,not_writing
1198,not_writing
1199,not_writing
1200,not_writing
1201,not_writing
1202,not_writing
1203,not_writing
1204,not_writing
1205,not_writing
1206,not_writing
1207,not_writing
1208,not_writing
1209,not_writing
1210,not_writing
1211,not_writing
1212,not_writing
1213,not_writing
1214,not_writing
1215,not_writing
1216,not_writing
1217,not_writing
1218,not_writing
1219,not_writing
1220,not_writing
1221,not_writing
1222,not_writing
1223,not_writing
1224,not_writing
1225,not_writing
1226,not_writing
1227,not_writing
1228,not_writing
1229,not_writing
1230,not_writing
1231,not_writing
1232,not_writing
1233,not_writing
1234,not_writing
1235,not_writing
1236,not_writing
1237,not_writing
1238,not_writing
1239,not_writing
1240,not_writing
1241,not_writing
1242,not_writing
1243,not_writing
1244,not_writing
1245,not_writing
1246,not_writing
1247,not_writing
1248,not_writing
1249,not_writing
1250,not_writing
1251,not_writing
1252,not_writing
1253,not_writing
1254,not_writing
1255,not_writing
1256,not_writing
1257,not_writing
1258,not_writing
1259,not_writing
1260,not_writing
1261,not_writing
1262,not_writing
1263,not_writing
1264,not_writing
1265,not_writing
1266,not_writing
1267,not_writing
1268,not_writing
1269,not_writing
1270,not_writing
1271,not_writing
1272,not_writing
1273,not_writing
1274,not_writing
1275,not_writing
1276,not_writing
1277,not_writing
1278,not_writing
1279,not_writing
1280,not_writing
1281,not_writing
1282,not_writing
1283,not_writing
1284,not_writing
1285,not_writing
1286,not_writing
1287,not_writing
1288,not_writing
1289,not_writing
1290,not_writing
1291,not_writing
1292,not_writing
1293,not_writing
1294,not_writing
1295,not_writing
1296,not_writing
1297,not_writing
1298,not_writing
1299,not_writing
1300,not_writing
1301,not_writing
1302,not_writing
1303,not_writing
1304,not_writing
1305,not_writing
1306,not_writing
1307,not_writing
1308,not_writing
1309,not_writing
1310,not_writing
1311,not_writing
1312,not_writing
1313,not_writing
1314,not_writing
1315,not_writing
1316,not_writing
1317,not_writing
1318,not_writing
1319,not_writing
1320,not_writing
1321,not_writing
1322,not_writing
1323,not_writing
1324,not_writing
1325,not_writing
1326,not_writing
1327,not_writing
1328,not_writing
1329,not_writing
1330,not_writing
1331,not_writing
1332,not_writing
1333,not_writing
1334,not_writing
1335,not_writing
1336,not_writing
1337,not_writing
1338,not_writing
1339,not_writing
1340,not_writing
1341,not_writing
1342,not_writing
