frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
14,466,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,500,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,533,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,566,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,600,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,633,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,666,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,700,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,733,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,766,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,800,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,833,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,866,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,900,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,933,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,966,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1000,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1033,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1066,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1100,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1166,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1200,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1233,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1266,True,0.9867,0.9867,0.251398,0.846005,0.0,0.281908,0.834512,-0.016978,0.307422,0.80971,-0.030564,0.309276,0.781455,-0.044033,0.299104,0.7514,-0.05759,0.313478,0.72479,-0.0245,0.324312,0.668396,-0.043237,0.328202,0.632898,-0.056848,0.328734,0.603195,-0.066373,0.284953,0.717952,-0.026844,0.290377,0.706122,-0.051151,0.288794,0.74961,-0.058408,0.286933,0.777704,-0.060077,0.257074,0.722573,-0.030833,0.259109,0.719025,-0.051821,0.260116,0.758263,-0.047026,0.260321,0.781139,-0.040567,0.230336,0.732929,-0.036712,0.232551,0.729278,-0.050703,0.237118,0.758444,-0.04574,0.241217,0.776358,-0.039573
39,1300,True,0.982,0.982,0.254305,0.807778,0.0,0.286637,0.79619,-0.018475,0.312715,0.773485,-0.031048,0.316394,0.746412,-0.043307,0.309586,0.71893,-0.055181,0.314741,0.690691,-0.021654,0.32529,0.631668,-0.038925,0.329345,0.593594,-0.051052,0.332065,0.562871,-0.058938,0.286878,0.683074,-0.021671,0.290805,0.668562,-0.048809,0.284584,0.703693,-0.057661,0.280048,0.731508,-0.057873,0.260212,0.684718,-0.023265,0.263396,0.678108,-0.045367,0.261989,0.707232,-0.04238,0.260216,0.73039,-0.035044,0.234652,0.692188,-0.026803,0.238878,0.685208,-0.041165,0.241782,0.706789,-0.037229,0.243788,0.723872,-0.029881
40,1333,True,0.983,0.983,0.26084,0.775152,0.0,0.294036,0.764859,-0.019766,0.320938,0.738859,-0.033966,0.320783,0.707573,-0.047544,0.307854,0.678778,-0.061386,0.31944,0.654075,-0.027386,0.329045,0.591311,-0.046943,0.333481,0.547778,-0.061449,0.336086,0.511457,-0.071616,0.290086,0.646917,-0.027925,0.294336,0.639453,-0.057062,0.290971,0.67919,-0.066111,0.286743,0.708659,-0.067026,0.262127,0.65233,-0.029903,0.266549,0.652947,-0.053409,0.267795,0.686203,-0.048924,0.266061,0.710005,-0.041207,0.235931,0.665109,-0.034001,0.241772,0.664646,-0.050013,0.246125,0.690322,-0.045302,0.247733,0.708004,-0.0377
41,1366,True,0.972,0.972,0.260511,0.747154,0.0,0.294384,0.741819,-0.01948,0.323089,0.713598,-0.030651,0.322339,0.678329,-0.040757,0.306525,0.651586,-0.050973,0.326668,0.631344,-0.024604,0.335726,0.56648,-0.041155,0.339706,0.522544,-0.052827,0.342582,0.486765,-0.060856,0.299837,0.619004,-0.023422,0.299711,0.614268,-0.049456,0.293952,0.64795,-0.058318,0.290042,0.675185,-0.058896,0.274027,0.619306,-0.023369,0.27185,0.626764,-0.044154,0.27108,0.656144,-0.041689,0.270508,0.678625,-0.035222,0.249846,0.626304,-0.025391,0.248661,0.634742,-0.03915,0.249926,0.659763,-0.03577,0.251739,0.678221,-0.028923
42,1400,True,0.9752,0.9752,0.266724,0.724286,0.0,0.300373,0.718014,-0.020906,0.328223,0.689078,-0.032955,0.324603,0.651671,-0.043707,0.308994,0.623244,-0.054175,0.333566,0.606896,-0.023369,0.342662,0.542623,-0.03974,0.34579,0.498449,-0.051419,0.347618,0.462793,-0.059615,0.30698,0.595409,-0.021618,0.306625,0.584451,-0.048344,0.300123,0.620621,-0.056734,0.295867,0.65045,-0.056657,0.281083,0.594204,-0.021453,0.278042,0.589223,-0.042821,0.275736,0.62028,-0.039365,0.273692,0.645751,-0.031957,0.256515,0.599111,-0.023513,0.254693,0.591862,-0.03752,0.255327,0.617473,-0.033291,0.256011,0.638533,-0.02587
43,1433,True,0.9633,0.9633,0.273924,0.703349,0.0,0.308214,0.694631,-0.023324,0.335918,0.664418,-0.036573,0.330834,0.624352,-0.047888,0.312594,0.595982,-0.058748,0.339349,0.581841,-0.024276,0.348939,0.519979,-0.040557,0.351486,0.475347,-0.052437,0.353423,0.439976,-0.061001,0.312925,0.567228,-0.021063,0.307072,0.556901,-0.047137,0.301216,0.591923,-0.055794,0.300695,0.621528,-0.056055,0.286546,0.564799,-0.019662,0.277912,0.556924,-0.039727,0.276413,0.582718,-0.037266,0.278131,0.605128,-0.031103,0.262163,0.57022,-0.020768,0.252719,0.562976,-0.034384,0.254044,0.583501,-0.031564,0.25787,0.601609,-0.025361
44,1466,True,0.9728,0.9728,0.279992,0.683954,0.0,0.315135,0.677658,-0.026445,0.342995,0.648287,-0.041125,0.335417,0.606706,-0.053197,0.318653,0.575109,-0.064614,0.342894,0.564511,-0.029409,0.354216,0.498206,-0.046818,0.358556,0.453498,-0.059524,0.36171,0.416782,-0.068608,0.314143,0.547757,-0.02499,0.316649,0.539504,-0.052493,0.311215,0.573406,-0.063225,0.307591,0.599934,-0.065236,0.287335,0.543595,-0.022304,0.287688,0.536944,-0.044566,0.286673,0.563028,-0.044218,0.286119,0.584879,-0.039164,0.262679,0.546362,-0.022067,0.26077,0.533487,-0.0376,0.264459,0.552576,-0.035859,0.26848,0.572036,-0.030077
45,1500,True,0.918,0.918,0.282898,0.665756,0.0,0.32178,0.656445,-0.019876,0.350924,0.627356,-0.03116,0.342804,0.587016,-0.04071,0.322266,0.559621,-0.050219,0.347824,0.544088,-0.022757,0.359853,0.480221,-0.035767,0.364509,0.437388,-0.046105,0.367631,0.402396,-0.053783,0.319547,0.527178,-0.019848,0.32013,0.51784,-0.03949,0.316301,0.544583,-0.047638,0.313076,0.568367,-0.049721,0.292601,0.524417,-0.017934,0.292549,0.521204,-0.033499,0.292206,0.544659,-0.032,0.290535,0.565764,-0.027769,0.26734,0.528452,-0.018047,0.266823,0.519932,-0.028244,0.270148,0.53948,-0.024874,0.271414,0.558332,-0.019061
46,1533,True,0.9729,0.9729,0.287358,0.653363,0.0,0.325267,0.64428,-0.023132,0.355393,0.613867,-0.035439,0.34788,0.572308,-0.045823,0.330981,0.5415,-0.055864,0.353231,0.53147,-0.023653,0.364838,0.46829,-0.039561,0.369752,0.4255,-0.051209,0.373703,0.390622,-0.059364,0.324834,0.517447,-0.020743,0.325654,0.501542,-0.045785,0.32008,0.531718,-0.055266,0.316314,0.558748,-0.056593,0.297918,0.516201,-0.019499,0.296837,0.508883,-0.040253,0.295479,0.536629,-0.038436,0.294671,0.559695,-0.032353,0.27199,0.522178,-0.02053,0.270262,0.511157,-0.033897,0.273072,0.533865,-0.030318,0.275382,0.553726,-0.023593
